@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'@ArenaLTE Ada 3 yaitu:\n1. Proses produksi di pabrik OPPO\n2. Memperkuat layanan Purna jual\n3. OPPO Store #ArenaOPPO https://t.co/UY7pWK80Sz',OPPO,UNCATEGORIZED
'@ArenaLTE ada 3 : 1.Proses produksi di pabrik OPPO 2.Memperkuat layanan purna jual 3. OPPO Store #ArenaOPPO https://t.co/mIdOuBuKRN',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/5bAN4Hp7Ub',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO https://t.co/Bxun9XviX2',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO https://t.co/kADxPvqJcq',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store https://t.co/H81uUTgBnS #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 Strategi :\n? Proses Produksi di Pabrik OPPO\n? Memperkuat Layanan Purna Jual\n? OPPO Store\n#ArenaOPPO https://t.co/g72zpgiEVk',OPPO,UNCATEGORIZED
'Ada Tiga : 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO… https://t.co/W4fWAhcZew',OPPO,UNCATEGORIZED
'@ArenaLTE \nAda 3 Strategi:\n— Proses Produksi di Pabrik OPPO\n— Memperkuat Layanan Purna Jual\n— OPPO Store\n#ArenaOPPO https://t.co/0AstNDZamA',OPPO,UNCATEGORIZED
'@ArenaLTE Proses Produksi di Pabrik OPPO, Memperkuat Layanan Purna Jual, OPPO Store #ArenaOPPO https://t.co/QXDhzZzUjX',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO https://t.co/duCa2C44Pm',OPPO,UNCATEGORIZED
'@OPPOIndonesia sepertinya oppo lurang bagus kalau di depan di lasih tombol touch acces.mending dibikin spt yang sebelumnya deh.',OPPO,UNCATEGORIZED
'@ArenaLTE Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/5jwNxfns8o',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 : 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/zu77cQbAZ3',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses produksi di Pabrik OPPO 2. Memperkuat\nLayanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO https://t.co/tje81IxrhQ',OPPO,UNCATEGORIZED
'@ArenaLTE 3 Strategi :\n1.Proses Produksi di Pabrik OPPO,\n2.Memperkuat Layanan Purna Jual,\n3.OPPO Store,\n #ArenaOPPO https://t.co/yriFPRBKuZ',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO https://t.co/uhg62rVqDm…\"',OPPO,UNCATEGORIZED
'https://t.co/XciLr9ITSi @ArenaLTE Proses Produksi di Pabrik OPPO ,Memperkuat Layanan Purna Jual ,OPPO Store #ArenaOPPO #SemangatGueCaraGue',OPPO,UNCATEGORIZED
'@ArenaLTE 1, Proses Produksi di Pabrik OPPO\n2, Memperkuat Layanan Purna Jual 3, OPPO\nStore #ArenaOPPO\nhttps://t.co/XKz5ipSxef',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO https://t.co/dTzoPVViSm',OPPO,UNCATEGORIZED
'@ArenaLTE \n(1). Proses Produksi di Pabrik OPPO \n(2). Memperkuat Layanan Purna Jual \n(3). OPPO Store #ArenaOPPO https://t.co/xq0ZQCRbd7',OPPO,UNCATEGORIZED
'@ArenaLTE  1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store @ArenaLTE #ArenaOPPO https://t.co/0Oe8VBEIOS',OPPO,UNCATEGORIZED
'Ada 3, yaitu : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO https://t.co/qvcb1QgOeY',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store https://t.co/IMWR0MMBfl #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/cxuNRYDBQO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/PtXLYLYThI',OPPO,UNCATEGORIZED
'Ada 3, 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO https://t.co/KrdhETgQOR',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/qRw3Q9iwrH',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3: 1.Proses produk dipabrik OPPO, 2.Memperkuat Layanan Purna Jual, 3.OPPO Store @ArenaLTE #ArenaOPPO https://t.co/JbyTgQQyzh',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produk di Pabrik Oppo\n2. Memperkuat Layanan Purna Jual\n3. Oppo Store #ArenaOppo \nhttps://t.co/MewdMGISRF',OPPO,UNCATEGORIZED
'@arenalte 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO  https://t.co/gRX4HwRCtx',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https://t.co/4SfHOziceh',OPPO,UNCATEGORIZED
'@arenalte 1.proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO https://t.co/GN9AsbHsr1',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store @ArenaLTE #ArenaOPPO https://t.co/7vkP8d9Udc',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO https://t.co/nDnUnipzcW',OPPO,UNCATEGORIZED
'Ada rekomen hape apa gt gak sih yang bagus tapi under 4jt... Selain oppo f1s?',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/w7Ghh55Wrg Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/BWsiRH9maY Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/euGMMNmtcb Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/Gxn5RfmYxs Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'@OPPOIndonesia min please info kenapa kamera depan oppo saya hasilnya jadi buram yaa?..padahal hp baru dan blm pern… https://t.co/6CxdrfnXdB',OPPO,UNCATEGORIZED
'@AsPasserby oppo pun nampak tengah degradekan oppo dia yang tak bersekutu (Pas). Cara kempen oppo (penyokong) yg suka degrade penyokong BN.',OPPO,UNCATEGORIZED
'@Herrhabib hmmm... Nggak tau ya. Yang punya J&T ini eks bosnya Oppo. Makanya aku mengira untuk urusan gadget bisa jadi murah & bagus.',OPPO,UNCATEGORIZED
'Kabar bagus buat Ofans karena Oppo tengah menyiapkan selfie terbarunya yang diberi nama Oppo F2 Plus.>>>https://t.co/PJHBnZ6X9t',OPPO,UNCATEGORIZED
'@tiyooA Bagus deh, udah dong wkwk?? lo masih di oppo ?',OPPO,UNCATEGORIZED
'Boleh tahan jugak oppo punya camera https://t.co/Uh7PI7WReR',OPPO,UNCATEGORIZED
'@hanis_suhaimi oppo a37 . 798 harganya . Okay lah setakat ni . Camera ok . Bateri tahan lama .',OPPO,UNCATEGORIZED
'btw, aku pakai Oppo pertama itu find mirror. terus pakai N1. bertahan lamaaaa. jatuh puluhan kali, gak rusak sama sekali. tangguh!',OPPO,UNCATEGORIZED
'@arenalte sy suka Layanan oppo ke customer sangat baik sekali, seperti garansi oppo yg sangat menjanjikan& tidak php.   #ArenaSelfieFest',OPPO,UNCATEGORIZED
'kak kasih saran dong mending beli iphone 5s atau oppo f. - Hmmm trgantung kebutuhan sih. Oppo f1 s juga bagus',OPPO,UNCATEGORIZED
'@arenalte sy suka oppo krn, Tahan banting sy sdh pakai 2 thn sering jatuh tp ttp hidup. Fiturnya kece& warnanya jg ga norak #ArenaSelfieFest',OPPO,UNCATEGORIZED
'Earphone apa best ea. Xiaomi n jbl nie boleh tahan jugak',XIAOMI,UNCATEGORIZED
'@denitoazhar yup ok sgt xiaomi..kalu suka yg kecik bli redmi 3s...yg besar sikit redmi note, mi mix',XIAOMI,UNCATEGORIZED
'tiba2 ngebet ganti hp........ xiaomi redmi bagus ga sih?',XIAOMI,UNCATEGORIZED
'pengalaman temen beli xiaomi, sebulan kemudian depreciate ampe 40\% ??',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i\n\nhttps://t.co/c6AeGAZ9cM',XIAOMI,UNCATEGORIZED
'Kalau mau jalan2 pas lagi hujan, mending pake Xiaomi Yi aja nih. 40K aja sehari. Murah, gagah, kuat, mantap jiwa! ?? https://t.co/rtcEwvSHbp',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'#ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'? https://t.co/MLEqhq0O5K ?? #bokep #bokepfull Mantap ? Pengakuan Oknum Guru yang Setubuhi 3 ABG: Kalau Masih Perawan Saya Beri Xiaomi, Te…',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe min, klo cari hp Spek tinggi budget 1jt-1.3jt\'an yang bagus apa ya min??\n\nNote : No xiaomi,asus',XIAOMI,UNCATEGORIZED
'okezonenews: Lenovo Moto E3 Saingi Xiaomi Redmi 3s https://t.co/SRylmPLlcZ https://t.co/G0Z1GQDYIp',XIAOMI,UNCATEGORIZED
'okezonenews: Bukan Mi Mix Nano, Xiaomi Punya Mi 5c? https://t.co/Mo1icqv5H7 https://t.co/3y78KRVgON',XIAOMI,UNCATEGORIZED
'boleh tahan earphone xiaomi ni, berbaloi dgn hargenya yg soso.',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia aplikasi anti virus yg baik buat Xiaomi redmi 3 apa ya???',XIAOMI,UNCATEGORIZED
'Buat kamu yang mau foto keren tp ngga punya xiaomi yi action bisa sewa di aku area tegal-slawi nanti Cod… [pic] — https://t.co/1WzFU0KV6d',XIAOMI,UNCATEGORIZED
'Buat yg pengen beli Xiaomi Mi Mix, usahain pake casing pelindung yg bagus ya\n\nJgn sampe kejadian… https://t.co/HTxMRrpukC',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/wdGXTJUKiP Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'@danialakrm hahaha kalau apple cepat bosan, baik kau pakai xiaomi. Xiaomi belum pakai dah bosan.',XIAOMI,UNCATEGORIZED
'@SobatHAPE bro.. Xiaomi seri yg mana yg rekomendasi?, ram nya oke, batrenya tahan lama, internalnya GEDE, ada SD card,  harga d bawah 2 jt',XIAOMI,UNCATEGORIZED
'@MiFansTangerang ganti baterai HP Xiaomi yg bagus di mana ya, daerah Tangerang? @xiaomiindonesia',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i\n\nhttps://t.co/cqYpe2PQKd',XIAOMI,UNCATEGORIZED
'Thx ya qimicase keren deh pokoknya.\n#case #eiffeltower #xiaomi #4s https://t.co/ZtXjTlIXWu',XIAOMI,UNCATEGORIZED
'okezonenews: Microsoft Gaet Xiaomi Mi Mix Hadirkan Asisten Virtual Cortana https://t.co/TxgsO6UFKV https://t.co/bO7EopInHZ',XIAOMI,UNCATEGORIZED
'@Isabellazolla papaku ni xiaomi redmi note 2 ce,agak eror dia ce klo main game tu suka lambat loading nya jdi ngomel2 babehhh wkwkwk',XIAOMI,UNCATEGORIZED
'keuntungan yang bisa kamu dapatkan kalau suka streaming musik online https://t.co/6Q3zXCOtit #loopstationsby',XIAOMI,UNCATEGORIZED
'@PLAYMFS xiaomi note 4 aja tu bagus murah tp ga murahan(?) wkwk',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi Note 3 Pro : https://t.co/dSlUUdG5Gh\nSaya baru beli produk keren di aplikasi Akulaku https://t.co/IFQHYwiDU3',XIAOMI,UNCATEGORIZED
'@ERPETweets kalo mau camera bagus, xiaomi/oppo f1',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @miqbal_sup https://t.co/fQzAtx8efQ (TUTORIAL) Cara menambahkan Lirik lagu pada Musik Player di Xiaomi',XIAOMI,UNCATEGORIZED
'Share pengalaman Spesial Team Xiaomi\nhttps://t.co/mA3o0uVbYW',XIAOMI,UNCATEGORIZED
'@BangRipiu xiaomi,ane sblm pnya xiaomi slalu dioprek root sgla mcem,smenjak pke xiaomi ga oprek2 krn udh suka sm smua yg ada dixiaomi & MIUI',XIAOMI,UNCATEGORIZED
'@badieprince @aduGADGET terus lo setuju gitu...hahaha setuju karena Xiaomi bikin lo jadi pengguna yg suka oprek2? Apa banget dah Xiamomi',XIAOMI,UNCATEGORIZED
'Xiaomi Luncurkan Power Bank Mampu Penuhi iPhone 6 Hingga Tujuh Kali, Wow Keren! https://t.co/TXOJbBvCON',XIAOMI,UNCATEGORIZED
'@PLAYMFS @tinkcrbl f1s \nxiaomi kalo rusak susah bgt dibenerinnya.',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi: Tak Ada Mi Mix Berukuran 5,5 Inci https://t.co/XaW54V7sHn https://t.co/tB8emeu7kA',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia min mau nnya donk. Xiaomi Readmi 3 Pro punya saya kok sering muncul iklan dan browser suka terbuka sendiri.',XIAOMI,UNCATEGORIZED
'\"Paradise Kuy\"\nzabhid bim_bimasakti\nThanks ??\nxiaomi  yi nya bagus bgt buat video di air… https://t.co/yjVSVJ8u03',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'#ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'Motomo Printing\nDesain Suka Suka\n#promo #Hardcase #softcase #custom #iphone #samsung #xiaomi… https://t.co/lMGEQW96vJ',XIAOMI,UNCATEGORIZED
'@rouxmeo kalo dibandung asus bagusan oppo tp mending xiaomi ato infinix jg bagus',XIAOMI,UNCATEGORIZED
'Bahkan dia ga kepikitan buat beli xiaomi..  Kan xiaomi juga keren..  Haha https://t.co/5gcIY2rwMp',XIAOMI,UNCATEGORIZED
'@rouxmeo yg murah tp bagus. kayk xiaomi,meizu,sm wiko itu bgus',XIAOMI,UNCATEGORIZED
'@rouxmeo kameranya bagus, ramnya gede, rom nya gede. Harganya terjangkau, batrainya awet. Dirumah gue semuanya make xiaomi',XIAOMI,UNCATEGORIZED
'@rouxmeo kaga wkwk. Tp skrg bagus xiaomi',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/lu1vTpkIJH Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/cCCY5dSYgY Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'@bocahsepi itu xiaomi ih! siapa bilang unemnya bagus coba?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape https://t.co/igd5LjKDop Review Xiaomi Redmi 4 Prime Indonesia - Peningkatan Di Mana-mana',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia mau Tanya, kalau bantal an buat headset xiaomi nya rusak bisa di betulin gak ya?',XIAOMI,UNCATEGORIZED
'@Tips_Gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape https://t.co/GKpX6vwgHT Review Xiaomi Redmi 4 Prime Indonesia - Peningkatan Di Mana-mana',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe a kalo zenfone max sama xiaomi reno 3 lebih bagus mana ?',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i\n\nhttps://t.co/cqYpe2PQKd',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe @bimaNputra pasti Xiaomi mi note 2 ya aa hahaaaa bukan tau diri, tapi tau barang bagus wkwkkwk',XIAOMI,UNCATEGORIZED
'Eee aku suka laaa. Simple dgn nice je. Ko pakai xiaomi ke? https://t.co/grxeQ2acrX',XIAOMI,UNCATEGORIZED
'Bukan xiaomi,ini lagi ngomongin hape garansi resmi soalnya??',XIAOMI,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016 https://t.co/O6pwWaPkgq #Xiaomi #samsung #lenovo #HTC #Asus',XIAOMI,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016 https://t.co/LbSbC9i6Rk #Xiaomi #samsung #lenovo #HTC #Asus',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @zacksjerryrig https://t.co/pe2EFrQuTd Xiaomi Redmi 3 Pro - Bend test, Scratch test, Burn test -',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm - https://t.co/dbrlq3Tb4x https://t.co/R50KfXjNBP',XIAOMI,UNCATEGORIZED
'Sama-sama  dijual murah, dilengkapi Fingerprint Sensor dan baterai besar manakah yang lebih bagus dari Kdua HP ini… https://t.co/QGYmLFbl29',XIAOMI,UNCATEGORIZED
'Hehehe harganya tuh emang paling bagus cuma xiaomi doang dehh brarti.. Xiao mi note 3 aja cuma 2 juta kameranya 16/… https://t.co/rZW25qDD3H',XIAOMI,UNCATEGORIZED
'Camera xiaomi bagus yak buat selfie ?????? #nofilterneeded (at Omni Hospital) [pic] — https://t.co/pskwfDcJIK',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @odicahya https://t.co/UvA3yvBcv5 Cara Pasang TWRP Di HP Xiaomi Redmi 3/3PRO | #1',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm https://t.co/LtiUhoRyxm https://t.co/W7wDo0U3Vm',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm https://t.co/uDOxH7N5dC',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm - https://t.co/dDBrb1v2HQ... https://t.co/SrbiSmg1Dl',XIAOMI,UNCATEGORIZED
'??ngapain beli HP cina? Cepet rusak!\n??Tau apa sih bapak\n.\n*2 minggu kemudian*\n?? Bapak mau beli HP Xiaomi, kata temen bapak bagus. \n?? ????????',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih? https://t.co/wuX1CKo9Vz',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih? - https://t.co/huLCxKP5ve https://t.co/OvLmaoBATU.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik,Kuat atau Ringkih? https://t.co/gz33TPmWXq Via https://t.co/Ky283Nq1WH',XIAOMI,UNCATEGORIZED
'Siapa nak beli Xiaomi Mi3. Condition macam baru jatuh longkang. Dalam ada gambar bogel.',XIAOMI,UNCATEGORIZED
'https://t.co/p0SVAeLLjr Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/ubzRFxNbeE…',XIAOMI,UNCATEGORIZED
'@NCLYS pengennya sih Xiaomi, soalnya bs di bawah 10 jt. Atau, walopun ga suka merknya, Samsung. Mau yg mewah ya Sony.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix Yang Berbahan Keramik, Kuat Atau Ringkih? https://t.co/J8B46GHkWi https://t.co/J7KSYwErqj',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/bEnBVazIKd Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'XIAOMI REDMI 3X 2/32 : https://t.co/ZLnstx1Gj2\nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pemba… https://t.co/jNeYbKbL4y',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/nAArCHrGmB via GadgetGaul https://t.co/8t0yTymgwQ',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/8Aw70a9qYz via GadgetGaul https://t.co/vPdv2zWHoa',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/hWWOsaxkCn via GadgetGaul https://t.co/q505Jsnt9s',XIAOMI,UNCATEGORIZED
'#SindotrijayaHotTopic Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/tp9k6I9G6a via GadgetGaul https://t.co/sf1AplQZiX',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/Y0w7VRvv2X via GadgetGaul https://t.co/3Q3mH6W9ZI #BIJAK',XIAOMI,UNCATEGORIZED
'kata2bijak: Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/ri3lbIS8Z6 via GadgetGaul https://t.co/kGi8RE4Km3',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/ggEpenc06i via GadgetGaul https://t.co/VAJZgjmzWC',XIAOMI,UNCATEGORIZED
'#ANDRIKASEP Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/uZo33qQPes via GadgetGaul https://t.co/Zb8bxZfP22',XIAOMI,UNCATEGORIZED
'Aku yg pakai xiaomi ni jatuh katil pun dah rasa dunia gelap jap. Kakakaka',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> https://t.co/L5Volk9Ols via @GadgetGaul https://t.co/4AotmTUOft',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/8bpF2QX5sr Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
