@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
' maaf saya pengguna hp Lenovo A1000 saya mau tanya kenapa kok aplikasi nya suka hilang dengan sendirinya??',LENOVO,UNCATEGORIZED
'_ID saya memakai hp Lenovo A1000, tapi suka lemot dan kadang-kadang aplikasi nya kehapus sendiri nya kenapa nya??',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'\\\\  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'\"  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'<  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'SMARTPHONE LENOVO\n\nDengan Harga Cuma 1 Jutaan, Smartphone Ini Sudah Memiliki Fitur Video Timelapse, Keren Banget...',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
' lenovo murah, specs boleh tahan, nak ram lebih boleh tambah kasi harga tambah jugak la',LENOVO,UNCATEGORIZED
'Nasib baik ada lenovo baby ni',LENOVO,UNCATEGORIZED
'Apakah sesuatu yang paling baik kamu lakukan? — Ketika aku sudah berusaha mencari hpku LENOVO A6010 yg menghilang …',LENOVO,UNCATEGORIZED
' ih hp aku tuh manja/? ini pake kabel ori lenovonya aja suka lama, bisa 12 jam. tp pake lenovo ori yg satu lg, bisa cepet???? knp ya',LENOVO,UNCATEGORIZED
' _kotabdg _BabakanSari _Kircon _ID   mantap',LENOVO,UNCATEGORIZED
'Spek keren, murahnya nggak ada lawan!!',LENOVO,UNCATEGORIZED
'Pengen punya laptop gaming dengan spek mantap? Ikutan #LenovoGAMEMOTION & menangin Lenovo IdeaPad Y700!…',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi | PT Equityworld | PT. Equityworld Futures',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700…',LENOVO,UNCATEGORIZED
'{{  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'.  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'+  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'[[  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'{  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'/  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'~  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'\\\\  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700…',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700…',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi   ://t.co/ctWRRnWcfc',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'New post: \"Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi\"',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'testseu Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Kalau gigih nk guna iphne tpi bli refurbished\nBaik jealh pkai lenovo bohsia\n????????\nKlau bli scond hnd but ori blh citer lg',LENOVO,UNCATEGORIZED
'Bawa Waves MaxxAudio, Lenovo A7700 siap manjakan pengguna yang menginginkan pengalaman multimedia berkelas dengan...',LENOVO,UNCATEGORIZED
'Mtc....en in enggg...pilihan jatuh ke lenovo (at ) [pic] —',LENOVO,UNCATEGORIZED
'Serius gw suka kata2  dlm iklan vivo v5 pelan tapi dalam banget but buat aku itu klu kalo thn dpn agnez pasti booming diUS yakin gw',VIVO,UNCATEGORIZED
' iya ?? emang sih pengoperasian oppo dan vivo bagus sih ga lemot2 walu udah bbrp tahun, cm ya itu versi Andro bakal mentok dah ??',VIVO,UNCATEGORIZED
'Mending kita berdoa agar kiper kita ga grogi dan maen bagus _indonesia',VIVO,UNCATEGORIZED
'Saya suka video  dari _supawan  Vivo V5 Plus',VIVO,UNCATEGORIZED
'  vivo bagus',VIVO,UNCATEGORIZED
' _indonesia keren neh hp vivo v5  sensor kamera milik Sony, pakai punya Sony IMX 376 1/2.78 inci dengan aperture f/2.0.',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
' vivo dok baik . Murah pon murah hm takkan nak ipong jugak bazir duit boleh buat makan 6 bulan',VIVO,UNCATEGORIZED
' _indonesia saya juga pengguna ptoduct vivo hpnya keren....',VIVO,UNCATEGORIZED
'Main bagus aja gak cukup kalo gak di iringi kerja keras ?? (at Vivo Futsal Samarinda) —',VIVO,UNCATEGORIZED
' oppo/vivo bagus kok[]',VIVO,UNCATEGORIZED
' _indonesia keren vivo v5nya ????',VIVO,UNCATEGORIZED
' _rusdi oppo dgn vivo tahan!',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Vivo V5 Hadirkan Pengalaman Selfie ‘Sempurna’',VIVO,UNCATEGORIZED
'Vivo V5 Hadirkan Pengalaman Selfie ‘Sempurna’',VIVO,UNCATEGORIZED
'Awalnya udah tertarik dengan _indonesia v5,..tp kenapa bukan kamera belakangnya aj sih yg 20mpx,...kan kl cowok g butuh selfie bagus :(',VIVO,UNCATEGORIZED
'keren banget iklan VIVO  yang baru love love love you nez',VIVO,UNCATEGORIZED
' 03 huhuhu..masi la ni namaku vivo..tapi hancur sdh phone..vivo yg hancur',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Baru liat iklan vivo v5 ternyata bintang iklannya  suka deh dengan rambutnya',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Fotografi dan Musik Jadi Kekuatan Vivo V5',VIVO,UNCATEGORIZED
'omyur baik hati ga?\nbeliin gue vivo v5 dong 3jt aja murah kan ya',VIVO,UNCATEGORIZED
'VIVO Y55 cicilan Ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik…',VIVO,UNCATEGORIZED
'VIVO Y55 cicilan Ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Andalkan V5, Vivo Targetkan Masuk Tiga Besar Tanah Air',VIVO,UNCATEGORIZED
'Vivo V5 Kamera depan 20MP rasanya pass buat yang suka Selfie :v',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Andalkan V5, Vivo Targetkan Masuk Tiga Besar Tanah Air',VIVO,UNCATEGORIZED
' _indonesia  mantap',VIVO,UNCATEGORIZED
'Saya suka video  dari   Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Hape keren sudah muncul khusus bagi penggila #selfie, saksikan kehebatannya #VivoV5 _indonesia',VIVO,UNCATEGORIZED
'Opening dancer pas launching Vivo V5 tadi itu keren vanget bbt. #VivoV5 #PerfectSelfie…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Resmi di Indonesia, Vivo V5 Dijual Rp 3,5 Juta',VIVO,UNCATEGORIZED
'okezonenews: Hadang OPPO, Vivo V5 Resmi Beredar di Indonesia',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Resmi di Indonesia, Vivo V5 Dijual Rp 3,5 Juta',VIVO,UNCATEGORIZED
'_indonesia mantap tinggal nunggu hasil dan kualitasnya',VIVO,UNCATEGORIZED
'Ngetes kamera depan Vivo V5 yang punya resolusi tertinggi saat ini di kelas smartphone, 20MP. \n\nGapapa jelek yang p…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Vivo V5 Punya Kamera Depan 20MP',VIVO,UNCATEGORIZED
'#VivoV5 #perfectselfie sudah pakai V3, ehh ternyata ada yg lebih keren lg di Vivo, V5 best smartphone.. Layak ganti nihh buat V5 nya gue bgt',VIVO,UNCATEGORIZED
'Masih ada hasil selfie yang lebih bagus dari #VivoV5 yang lebih ancur banyakk!!! #perfectselfie _indonesia',VIVO,UNCATEGORIZED
' Vivo V5 bagus sekali, dan sudah menarik mata dunia #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Cepetan tanggal muda dong.. Udah ga tahan pengen VIVO V5 ???? biar selfienya jadi hits ???? #perfectselfie #VivoV5 #Vivomobile #Vivosmartphone',VIVO,UNCATEGORIZED
'Kamera blkg #VivoV5 sebesar 8Mp tapi hasilnya jg ga kalah bagus dgn front cameranya _indonesia  #PerfectSelfie',VIVO,UNCATEGORIZED
'Yeaaay, ini dia beauty ambassador _indonesia Agnes Monica udah muncul. Keren kuadrat sama #VivoV5 \n',VIVO,UNCATEGORIZED
'#perfectselfie akhirnya bisa membidik kak  Mantap Susah BGT cari Anglenya, tapi dapat juga…',VIVO,UNCATEGORIZED
'20MP Softlight camera perfect selfie ?? ayo segera di order Vivo V5 nya buat kamu yg suka selfie ?? #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Utk fitur fastcharging #VivoV5  _indonesia  lbh baik dr produk sebelumnya. \n#perfectselfie ',VIVO,UNCATEGORIZED
'\"Bagi penggemar selfie spt saya, Vivo V5 benar2 memberikan foto2 selfie yg jauh lebih baik\" #VivoV5 #PerfectSelfie ',VIVO,UNCATEGORIZED
'Lalu, seberapa tahan banding sih #VivoV5 ini?\n\"Akan lebih baik\" - Pak Kurnia\n_indonesia  \n#PerfectSelfie',VIVO,UNCATEGORIZED
'Vivo V5 kekuatan batre nya sangat kuat, sehingga sangat tahan lama bila digunakan. #VivoV5',VIVO,UNCATEGORIZED
'Ini keramaian para undangan saat  maju beserta petinggi Vivo. Keren #VivoV5 #PerfectSelfie ',VIVO,UNCATEGORIZED
'Murah banget loh harga Vivo v5 dengan fitur yang sangat bagus \n#perfectselfie #vivov5 ',VIVO,UNCATEGORIZED
'Keren banget ya kang   #VivoV5 dengan segudang fiturnya jadi mupeng banget.... …',VIVO,UNCATEGORIZED
'_0902 vivo w rusak :(',VIVO,UNCATEGORIZED
'Gue suka tuh quotenya  Tak peduli gue kalah dan gagal tp gue tetap bangkit _indonesia …',VIVO,UNCATEGORIZED
'Harga hape keren buat #perfectselfie ini Rp 3.499.000.\nCuss yg lagi butuh gadget baru, ditengok hapenya!\n\n#VivoV5…',VIVO,UNCATEGORIZED
'_indonesia #VivoV5 #PerfectSelfie hadir dengan kamera 20MP, fitur Softlight, RAM 4GB. Warnanya banyak dan kere…',VIVO,UNCATEGORIZED
'Harga Vivo V5 CUMA TIGA JUTA LIMA RATUSSS. GOKIL!!! #PerfectSelfie murah bangetttttttz. Parah ??????',VIVO,UNCATEGORIZED
'Ini cucok buat yang suka main hape sambil gelap-gelapan. Cahaya berubah kuning, lebih nyaman buat mata.\n#VivoV5…',VIVO,UNCATEGORIZED
'Wow keren ini neh harganya _indonesia #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Bedak Vivo, bagus buat cecantikan sebelum selfie. :\'))',VIVO,UNCATEGORIZED
'mantap jiwa! hari ini 20MP Softlight Camera #VivoV5 hadir di _indonesia. yuklah nonton launching-nya di…',VIVO,UNCATEGORIZED
'Suka ngedit foto sebelum tayang? Ga perlu donlot-donlot apps lagi, _indonesia #VivoV5 punya face beauty mode 6…',VIVO,UNCATEGORIZED
'Tolong saya takut jatuh ini.\n\nvivo_indonesia \n#VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Vivo V5 ini bsa selfie softlight. Dgn pencahayaan minim,hasil tetap baik dan natural  #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'_indonesia V5 ini memiliki camera 20MP, wow keren dong #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Kamera #VivoV5 20 MP.. bikin hasil poto jadi keren nih bedanya #perfectselfie _indonesia',VIVO,UNCATEGORIZED
'dengan fitur keren yang ada pada Vivo V5, smartphone ini bakalan jadi smartphone idaman semua orang  #VivoV5',VIVO,UNCATEGORIZED
'Ada 5000 karyawan _indonesia di Indonesia. Wow, keren ya  #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Nah, saat ini vivo sudah mempertahannkan posisinya di 5 besar terkuat loh, keren bgt\n_indonesia  \n#PerfectSelfie #VivoV5',VIVO,UNCATEGORIZED
'Kamera dan musik jadi fokus utama _indonesia. Teknologi kamera & musik terus diperbarui utk pengalaman maksima…',VIVO,UNCATEGORIZED
'Smartphone dg spec bagus makin banyak aja ya sekarang. Hr ini bertambah lagi satu, namanya Vivo #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Yang suka main bigo live dan blued biar ga cepet ngehang pake vivo v5 #VivoV5',VIVO,UNCATEGORIZED
'smartphone teranyat dri vivo memang mantap #VivoV5',VIVO,UNCATEGORIZED
'Yang suka fotography serbu 20mp front camera dari vivo v5. Buruannn!!!! #VivoV5',VIVO,UNCATEGORIZED
'Lahh kok legal bagus tapi kalo illegal yg gabagus.. Yeah kalo gak oppo yah Vivo aja . Sama\" bagus kok',VIVO,UNCATEGORIZED
'Woooww keren bangett Smart Phone Vivo merilis camra 20 Mp camra depan terbesar saat ini ???? kereennnn bangett…',VIVO,UNCATEGORIZED
'Saya suka video   Vivo v5 perfect selfie',VIVO,UNCATEGORIZED
'Vivo V5 bagus sih, tapi mungkin Vivo gak sadar, brand HP yang iklannya pake Agnes Monica hasil penjualannya menyuramkan (Ninetology, dll)',VIVO,UNCATEGORIZED
'Kamera depan 20 MP waw !! Resolusi kamera depan terbesar di dunia loh... Keren kan ! _indonesia #PerfectSelfie #VivoV5',VIVO,UNCATEGORIZED
'Keren lho sekarang _indonesia udah berani pasang iklan di tv biasa nya cuma lewat sosmed kmrin  keren bgt di iklan #VivoV5',VIVO,UNCATEGORIZED
'Saya suka video  dari _indonesia  Agnez Mo x Vivo V5 (Part 2)',VIVO,UNCATEGORIZED
'ieyka ni berlagak la terima je la yg pakai asus oppo vivo tu niat dia lagi baik drpd yg pakai iphone tu hahaha',VIVO,UNCATEGORIZED
'Saya suka video  dari _supawan  Vivo V5',VIVO,UNCATEGORIZED
' _indonesia optimis menang vs singapura. Thailand minimal kudu tahan imbang filipina',VIVO,UNCATEGORIZED
'Jatuh hati kat vivo v5 ??',VIVO,UNCATEGORIZED
'2-2 hasil akhirnya, Timnas Indonesia tetap ku cinta, Vivo V5 keren tiada dua,...',VIVO,UNCATEGORIZED
'So Vivo now amik Dato\' Siti as their ambassador, hmm boleh tahan jugak marketing strategi dyorang ?? \n\nAdalah buat aku terasa nk beli',VIVO,UNCATEGORIZED
'Dato Siti jadi duta VIVO V5 eh. Boleh tahan.',VIVO,UNCATEGORIZED
'Sama-sama mengandalkan Kamera selfie sebagai salah satu daya tariknya... Manakah yang lebih bagus dari kedua HP ini…',VIVO,UNCATEGORIZED
' kat vivo ada bagus',VIVO,UNCATEGORIZED
' Vivo V5 itu pasti.Bagus banget fotonya????',VIVO,UNCATEGORIZED
'Monggo yang mau Pre Order\nHandphone selfie paling keren saat ini\n\nVIVO V5 \n* Kamera depan 20MP with softlight (...',VIVO,UNCATEGORIZED
'Lebih suka vivo instead of ip ??',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'GGGGHHHHHHHWWWWWWWWTYYYUURRRRXXXCNNJ: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'NEAYONlM: PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'NEAYONlM: PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'doahyunie: PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'PLAYMFS: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#tlw ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'Saya suka video  dari 1  Iklan vivo V5 indonesia',VIVO,UNCATEGORIZED
'_indonesia saya beli hp vivo v3 belom ada satu bulan, tetapi aplikasinya suka berhenti secara paksa padahal penggunaan tidak berlebihan',VIVO,UNCATEGORIZED
'Suka bola dan hobby foto selfie? Yuk ikutan activity VIVO V5, ada hadiahnya lho! Lebih jelasnya cek…',VIVO,UNCATEGORIZED
'Saya suka video  dari _indonesia  Vivo V5 - Perfect Selfie',VIVO,UNCATEGORIZED
'Suka bola dan hobby foto selfie? Yuk ikutan activity VIVO V5, ada hadiahnya lho! Lebih jelasnya cek…',VIVO,UNCATEGORIZED
'Suka bola dan hobby foto selfie? Yuk ikutan activity VIVO V5, ada hadiahnya lho! Lebih jelasnya cek…',VIVO,UNCATEGORIZED
'Vivo V5 HP Selfie dengan kemampuan kamera 20 MP yang dijual dengan harga murah, Jika sama Huawei P9 Libih bagus man…',VIVO,UNCATEGORIZED
'Gilaaa  keren banget di sini!!! Vivo V5 (Part 2)  via ',VIVO,UNCATEGORIZED
'di Jakarta paling suka:\n1. MKG 1-5+LP ?? Keajaiban engineering\n2. CP ?? mirip vivo\n3. TA ?? Ice Rink\n4. Lippo Puri ?? deket ?? \n5. GI ??gede',VIVO,UNCATEGORIZED
'Ak bru je beli fon tu. Then mampos xhdup trus. Sumpah ak nak menyumpahh skrg. Nasib baik vivo lme aku ade lg',VIVO,UNCATEGORIZED
'Dibekali 2 kamera depan, apa keunggulan Vivo X9 & X9 Plus ini? Intip yg keren di sini ??',VIVO,UNCATEGORIZED
'Kamera depannya bkn cuman satu, tetapi dua (20MP + 8MP)! Cocok bgt buat km yg suka selfie atau hobi nge-vlog',VIVO,UNCATEGORIZED
' wkwkwkwkwk mito? vivo?? buat tetring bagus tapi sekali rusak buang aja udah, dibenerin juga mahal doang bagus ngga????',VIVO,UNCATEGORIZED
'okezonenews: Andalkan Dual Curved, Vivo Xplay 6 versus Xiaomi Mi Mix',VIVO,UNCATEGORIZED
'Kamu pilih mana ? HP harga murah punya kamera selfie bagus atau HP mahal dengan kinerja dapur pacu yang tangguh ?…',VIVO,UNCATEGORIZED
'Eeeiii Bagus juga ya cemeranx Hp _indonesia focus ???????',VIVO,UNCATEGORIZED
'Saya suka video  dari _indonesia  Agnez Mo x Vivo V5 (Part 2)',VIVO,UNCATEGORIZED
'Saya suka video  dari _indonesia  Agnez Mo x Vivo V5 (Part 2)',VIVO,UNCATEGORIZED
'Saya suka video  dari _indonesia  Agnez Mo x Vivo V5 (Part 1)',VIVO,UNCATEGORIZED
'Kamera depan Vivo bagus lho..mcm pny bbf  ??',VIVO,UNCATEGORIZED
'Keren… Vivo Luncurkan Xplay 6 dengan Layar Lengkung dan RAM 6 GB',VIVO,UNCATEGORIZED
'Saya suka video  dari _vivo  Ahok Hina Al-Maidah 51, Nusron Wahid & Ahoker Dihina Al-Maidah 52 oleh',VIVO,UNCATEGORIZED
