@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Saya suka video Unboxing Vivo Vs Indonesia - Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Hape keren muncul khusus penggila # selfie , saksikan kehebatannya # VivoVs _indonesia ',VIVO,UNCATEGORIZED
'Opening dancer pas launching Vivo Vs keren vanget bbt . # VivoVs # PerfectSelfie … ',VIVO,UNCATEGORIZED
'? ?? # video porno # bokepfull Mantap ? Resmi Indonesia , Vivo Vs Dijual Rp 3,5 Juta ',VIVO,UNCATEGORIZED
'okezonenews : Hadang OPPO , Vivo Vs Resmi Beredar Indonesia ',VIVO,UNCATEGORIZED
'? ?? # video porno # bokepfull Mantap ? Resmi Indonesia , Vivo Vs Dijual Rp 3,5 Juta ',VIVO,UNCATEGORIZED
'_indonesia mantap tinggal menunggu hasil kualitasnya ',VIVO,UNCATEGORIZED
'Ngetes kamera Vivo Vs resolusi tertinggi kelas smartphone , roMP . Gapapa jelek p … ',VIVO,UNCATEGORIZED
'? ?? # video porno # bokepfull Mantap ? Vivo Vs Punya Kamera Depan roMP ',VIVO,UNCATEGORIZED
'# VivoVs # perfectselfie pakai Ve , ehh keren Vivo , Vs best smartphone . . Layak ganti nihh Vs nya banget ',VIVO,UNCATEGORIZED
'Masih hasil selfie bagus # VivoVs hancur banyakkii ! # perfectselfie _indonesia ',VIVO,UNCATEGORIZED
' Vivo Vs bagus , menarik mata dunia # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Cepetan tanggal muda . . Udah tidak tahan VIVO Vs ? ?? ? biar selfienya hits ? ?? ? # perfectselfie # VivoVs # Vivomobile # Vivosmartphone ',VIVO,UNCATEGORIZED
'Kamera blkg # VivoVs bMp hasilnya tidak kalah bagus front cameranya _indonesia # PerfectSelfie ',VIVO,UNCATEGORIZED
'Yeay , beauty ambassador _indonesia Agnes Monica muncul . Keren kuadrat # VivoVs ',VIVO,UNCATEGORIZED
'# perfectselfie membidik kak Mantap Susah BGT cari Anglenya , … ',VIVO,UNCATEGORIZED
'roMP Softlight camera perfect selfie ?? ayo order Vivo Vs nya suka selfie ?? # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Utk fitur fastcharging # VivoVs _indonesia lbh produk . # perfectselfie ',VIVO,UNCATEGORIZED
'\" Bagi penggemar selfie , Vivo Vs - foto - foto selfie \" # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Lalu , tahan banding sih # VivoVs ? \" Akan \" - Pak Kurnia _indonesia # PerfectSelfie ',VIVO,UNCATEGORIZED
'Vivo Vs kekuatan batre nya kuat , tahan . # VivoVs ',VIVO,UNCATEGORIZED
'Ini keramaian undangan maju beserta petinggi Vivo . Keren # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Murah banget loh harga Vivo vs fitur bagus # perfectselfie # vivovs ',VIVO,UNCATEGORIZED
'Keren banget iya kang # VivoVs segudang fiturnya mupeng banget.. . . … ',VIVO,UNCATEGORIZED
'_090 - 090 vivo w rusak :( ',VIVO,UNCATEGORIZED
'Gue suka quotenya Tak peduli kalah gagal bangkit _indonesia … ',VIVO,UNCATEGORIZED
'Harga hape keren # perfectselfie Rp 3.499.000 . Cuss butuh gadget , ditengok hapenya ! # VivoVs … ',VIVO,UNCATEGORIZED
'_indonesia # VivoVs # PerfectSelfie hadir kamera roMP , fitur Softlight , RAM aGB . Warnanya tidak uang … ',VIVO,UNCATEGORIZED
'Harga Vivo Vs CUMA TIGA JUTA LIMA RATUSSS . GOKILii ! # PerfectSelfie murah bangetz . Parah ? ? ?? ? ? ',VIVO,UNCATEGORIZED
'Ini cocok suka main hape gelap - gelapan . Cahaya berubah kuning , nyaman mata . # VivoVs … ',VIVO,UNCATEGORIZED
'Wow keren neh harganya _indonesia # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Bedak Vivo , bagus cecantikan selfie . : \') ) ',VIVO,UNCATEGORIZED
'mantap jiwa ! roMP Softlight Camera # VivoVs hadir _indonesia . yuklah nonton launching - nya … ',VIVO,UNCATEGORIZED
'Suka ngedit foto tayang ? Ga unduh - unduh apps , _indonesia # VivoVs face beauty mode 6 … ',VIVO,UNCATEGORIZED
'Tolong takut jatuh . vivo_indonesia # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Vivo Vs selfie softlight . Dgn pencahayaan minim,hasil natural # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'_indonesia Vs memiliki camera roMP , wow keren # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Kamera # VivoVs 20 MP . . bikin hasil poto keren bedanya # perfectselfie _indonesia ',VIVO,UNCATEGORIZED
'fitur keren Vivo Vs , smartphone smartphone idaman orang # VivoVs ',VIVO,UNCATEGORIZED
'Ada 5000 karyawan _indonesia Indonesia . Wow , keren iya # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Nah , vivo mempertahannkan posisinya 5 terkuat loh , keren banget _indonesia # PerfectSelfie # VivoVs ',VIVO,UNCATEGORIZED
'Kamera musik fokus utama _indonesia . Teknologi kamera & musik diperbarui pengalaman maksima … ',VIVO,UNCATEGORIZED
'Smartphone spec bagus iya . Hr bertambah , namanya Vivo # VivoVs # PerfectSelfie ',VIVO,UNCATEGORIZED
'Yang suka main bigo live blued biar tidak cepat ngehang pakai vivo vs # VivoVs ',VIVO,UNCATEGORIZED
'smartphone teranyat vivo mantap # VivoVs ',VIVO,UNCATEGORIZED
'Yang suka fotography serbu romp front camera vivo vs . Buruani ! # VivoVs ',VIVO,UNCATEGORIZED
'Lahh legal bagus illegal gabagus . . Yeah tidak oppo yah Vivo . Sama \" bagus ',VIVO,UNCATEGORIZED
'Woww keren bangett Smart Phone Vivo merilis camra 20 Mp camra terbesar ? ?? ? kereen bangett … ',VIVO,UNCATEGORIZED
'Saya suka video Vivo vs perfect selfie ',VIVO,UNCATEGORIZED
'Vivo Vs bagus sih , Vivo tidak sadar , brand HP iklannya pakai Agnes Monica hasil penjualannya menyuramkan ( Ninetology , - ) ',VIVO,UNCATEGORIZED
'Kamera 20 MP waw !! Resolusi kamera terbesar dunia loh. . . Keren ! _indonesia # PerfectSelfie # VivoVs ',VIVO,UNCATEGORIZED
'Keren lho _indonesia berani pasang iklan tv nya sosmed kmrin keren banget iklan # VivoVs ',VIVO,UNCATEGORIZED
'Saya suka video _indonesia Agnez Mo x Vivo Vs ( Part 2 ) ',VIVO,UNCATEGORIZED
'ieyka berlagak terima je pakai asus oppo vivo tu niat pakai iphone tu tertawa ',VIVO,UNCATEGORIZED
'Saya suka video _supawan Vivo Vs ',VIVO,UNCATEGORIZED
' _indonesia optimis menang vs singapura . Thailand minimal tahan imbang filipina ',VIVO,UNCATEGORIZED
'Jatuh hati kat vivo vs ?? ',VIVO,UNCATEGORIZED
'2 - 2 hasil , Timnas Indonesia ku cinta , Vivo Vs keren tiada dua,. . . ',VIVO,UNCATEGORIZED
'So Vivo now amik Dato \' Siti as their ambassador , hmm tahan jugak marketing strategi dyorang ?? Adalah nk beli ',VIVO,UNCATEGORIZED
'Dato Siti duta VIVO Vs eh . Boleh tahan . ',VIVO,UNCATEGORIZED
'Sama - mengandalkan Kamera selfie salah daya tariknya. . . Manakah bagus HP … ',VIVO,UNCATEGORIZED
' kat vivo bagus ',VIVO,UNCATEGORIZED
' Vivo Vs pasti.Bagus banget fotonya?? ? ? ',VIVO,UNCATEGORIZED
'Monggo Pre Order Handphone selfie keren VIVO Vs * Kamera roMP with softlight ( .. . ',VIVO,UNCATEGORIZED
'Lebih suka vivo instead of ip ?? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'GGGGHHHHHHHWWWWWWWWTYYYUURRRRXXXCNNJ : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'NEAYONlM : PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'NEAYONlM : PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'doahyunie : PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'PLAYMFS : # ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# ptl sori rl . pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'# tlw pakai vivo yss ? bagus tidak dipake sob ? ',VIVO,UNCATEGORIZED
'Saya suka video 1 Iklan vivo Vs indonesia ',VIVO,UNCATEGORIZED
'_indonesia beli hp vivo ve , tetapi aplikasinya suka berhenti paksa penggunaan tidak ',VIVO,UNCATEGORIZED
'Suka bola hobby foto selfie ? Yuk ikutan activity VIVO Vs , hadiahnya lho ! Lebih cek … ',VIVO,UNCATEGORIZED
'Saya suka video _indonesia Vivo Vs - Perfect Selfie ',VIVO,UNCATEGORIZED
'Suka bola hobby foto selfie ? Yuk ikutan activity VIVO Vs , hadiahnya lho ! Lebih cek … ',VIVO,UNCATEGORIZED
'Suka bola hobby foto selfie ? Yuk ikutan activity VIVO Vs , hadiahnya lho ! Lebih cek … ',VIVO,UNCATEGORIZED
'Vivo Vs HP Selfie kemampuan kamera 20 MP dijual harga murah , Jika Huawei Pg Libih bagus man … ',VIVO,UNCATEGORIZED
'Gila keren banget ! Vivo Vs ( Part 2 ) via ',VIVO,UNCATEGORIZED
'Jakarta suka : 1 . MKG 1 - 5+LP ?? Keajaiban engineering 2 . CP ?? vivo 3 . TA ?? Ice Ring 4 . Lippo Puri ?? ?? 5 . GI ? ? gede ',VIVO,UNCATEGORIZED
'Ak je beli fon tu . Then mampos xhdup . Sumpah nak menyumpahh . Nasib vivo lme ade ',VIVO,UNCATEGORIZED
'Dibekali 2 kamera , keunggulan Vivo Xg & Xg Plus ? Intip keren ?? ',VIVO,UNCATEGORIZED
'Kamera depannya Cuma , tetapi ( roMP + 8MP ) ! Cocok banget suka selfie hobi nge - vlog ',VIVO,UNCATEGORIZED
' tertawa mito ? vivo ? ? tetring bagus rusak buang , dibenerin mahal bagus ngga?? ? ? ',VIVO,UNCATEGORIZED
'okezonenews : Andalkan Dual Curved , Vivo Xplay 6 versus Xiaomi Mi Minya ',VIVO,UNCATEGORIZED
'Kamu pilih ? HP harga murah kamera selfie bagus HP mahal kinerja dapur pacu tangguh ?… ',VIVO,UNCATEGORIZED
'Eeei Bagus iya cemerannya Hp _indonesia focus ? ? ??? ? ? ',VIVO,UNCATEGORIZED
'Saya suka video _indonesia Agnez Mo x Vivo Vs ( Part 2 ) ',VIVO,UNCATEGORIZED
'Saya suka video _indonesia Agnez Mo x Vivo Vs ( Part 2 ) ',VIVO,UNCATEGORIZED
'Saya suka video _indonesia Agnez Mo x Vivo Vs ( Part 1 ) ',VIVO,UNCATEGORIZED
'Kamera Vivo bagus lho..mcm pnya bbf ?? ',VIVO,UNCATEGORIZED
'Keren … Vivo Luncurkan Xplay 6 Layar Lengkung RAM 6 GB ',VIVO,UNCATEGORIZED
'Saya suka video _vivo Ahok Hina Al - Maidah 51 , Nusron Wahid & Ahoker Dihina Al - Maidah 5 - 5 ',VIVO,UNCATEGORIZED
