@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Saya suka video @YouTube dari @gontagantihape  Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'@PlanetXiaomi  menurut agan lebih bagus mana xiaomi redmi 3 prime vs xiaomi redmi note 3 pro ? Dr segi kamera, baterai dan kegasannya ?',XIAOMI,UNCATEGORIZED
'aku suka xiaomi sayang beliin nanti ya?',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 4 Prime harga lebih murah dan memiliki spesifikasi lebih bagus,, Kalah iPhone 6s…',XIAOMI,UNCATEGORIZED
'@PLAYMFS serah deh ?? xiaomi bagus juga kuk',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
'@xiaopeope nah ini lebih bagus xiaomi mi max nid hahaha, batere irit, kamera juga oke lahh',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape  Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape  Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'@up10wosshin oppa maunya xiaomi yek wkwkwk wehh bagus itu',XIAOMI,UNCATEGORIZED
'@UnicomCareID min ini xiaomi redmi note 3g saya jatuh, trs layarnya pecah namun di sentuh msh normal aja. Ap msh bi…',XIAOMI,UNCATEGORIZED
'HP Murah, Spek bagus dan Desain cantik ya Xiaomi Redmi 4 Prime dan Meizu M5... :)',XIAOMI,UNCATEGORIZED
'@damargumilar jos pancen,lenovo terbaik,tahan banting',LENOVO,UNCATEGORIZED
'@nazifatunnajah suka tak pakai lenovo? Taknak try samsung? Sony? Iphone? ??????',LENOVO,UNCATEGORIZED
'@irdiekazman Samsung tahan lama sikit daripada lenovo hahahha',LENOVO,UNCATEGORIZED
'Lenovo aku bateri tinggal 5\% tahan sejam lagi. Huh ada sedikit keriakan menggunakan lenovo di situ',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
'okezonenews: Lenovo Moto E3 Saingi Xiaomi Redmi 3s',LENOVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Handphone Lenovo Android A7700 Mulai Dijual di Pasaran. Harganya Rp 1,7 Juta. Ini …',LENOVO,UNCATEGORIZED
'Lenovo K4 Note : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran…',LENOVO,UNCATEGORIZED
'Hmmm aku suka lelaki yg pakai phone LENOVO CAMERA FRONT TERBALIK LAGI MACHO LAAA WEYYY @SyafinazMN hahahahahhaha',LENOVO,UNCATEGORIZED
'keren nih, cekidot sis @sionsagala hhhhh',LENOVO,UNCATEGORIZED
'Lenovo yoga keren banget sih?',LENOVO,UNCATEGORIZED
'@lenovo_UKI#Keren habis',LENOVO,UNCATEGORIZED
'Harga je mahal tapi emoji pun manual. Hm. Nasib baik pakai lenovo jek ??',LENOVO,UNCATEGORIZED
'Saya suka video @YouTube  Unboxing Lenovo Yoga Book - Indonesia',LENOVO,UNCATEGORIZED
'Ajib! Ini keren beuddd...??',LENOVO,UNCATEGORIZED
'Camera phone berhabuk teruk dah hm baik pakai lenovo la mcm ni eii',LENOVO,UNCATEGORIZED
'Saya suka video @YouTube  Unboxing Lenovo Yoga Book - Indonesia',LENOVO,UNCATEGORIZED
'MaxxAudio® di LENOVO A7700 ini menjamin pengalaman asik ketika mendengarkan musik, menonton film, bermain game!',LENOVO,UNCATEGORIZED
'@MYLenovoMobile aku da mula jatuh cinta dgn smartphone lenovo.. memang power la..',LENOVO,UNCATEGORIZED
'Lenovo Vibe K4, Smartphone  keren yg dilengkapi dgn prosesor Octa-Core canggih & resolusi kamera yg tinggi. Cek di…',LENOVO,UNCATEGORIZED
'@Tips_Gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',LENOVO,UNCATEGORIZED
'Iphone ehh? Kalau pakai iphone tapi terpaksa ikat perut baik tak payah. Baik pakai lenovo jer ????',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
'okezonenews: Lenovo Miix 520 Saingi Surface Pro 4 di CES 2017',LENOVO,UNCATEGORIZED
'kamera lenovo bagus ya',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',LENOVO,UNCATEGORIZED
'okezonenews: Paten Diterima, Apple Ikut Lenovo Bikin Ponsel Layar Tekuk?',LENOVO,UNCATEGORIZED
'@NadyaSamin hahahahaha kalau android amek samsung tahan sikit...sbb nak main coc kan? Kalau lenovo atau yg lain hp cpt pnas then rosak...',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'@sifulan_jr yoi, casingnya udah jelek. beningan kalo pake lenovo. ini pake asus zenfone 2',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
'@herrysw ko ,pilih Lenovo vibe K4 Note atau A7700,atau yg plg apik di range harga 2-3jtan baik kamera,dllnya.Suwun',LENOVO,UNCATEGORIZED
'okezonenews: Salip HTC 10, Lenovo Zuk Edge Cetak Skor Tertinggi di AnTuTu',LENOVO,UNCATEGORIZED
'Pilih Pulau Kanawa di Labuan Bajo, untuk dapet spot sunset keren di jalan-jalan seru bareng Lenovo…',LENOVO,UNCATEGORIZED
'Tak sabar nak dapat oppo ?? . Tak tahan aku dgn lenovo ni',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
'New Arrival\nLenovo A6600 plus\nSuksesor nya a6000 nih.. pasti keren..\n\nRAM 2GB ROM 16GB\nPenasaran?? Yu ke BJ-Cell',LENOVO,UNCATEGORIZED
'@_AimiAmalina baik sayang aku drpd sayang lenovo ????hahahaha',LENOVO,UNCATEGORIZED
'@BangRipiu  bang tanya hp lenovo sama asus bagus mana?',LENOVO,UNCATEGORIZED
'@BangRipiu bang hp asus sama.lenovo bagus mana',LENOVO,UNCATEGORIZED
'nasib baik adik aku bukan jenis selfie depan cermin. dah hp dia pun lenovo paling cikai. buat main game je dgn tengok ultraman dekat utube',LENOVO,UNCATEGORIZED
'@Lenovo_ID kmn sy hrs complain soal pelayanan Lenovo Service Center Bekasi? Udh 2x sy complain lgsung tp pelayanannya dinanti2',LENOVO,UNCATEGORIZED
'Mainkan game #cariYangOri dan dapatkan #Lenovo IdeaPad Yoga 300 plus #gadget keren lainnya di…',LENOVO,UNCATEGORIZED
'Ready OPPO Neo7,A37,F1s desain mewah ccok buat anak remaja masa kini & kualitas kamera yg Bagus, Ready Samsung,Xiomi,Lenovo. Siap COD GAN',LENOVO,UNCATEGORIZED
'Biar ad kawan suka kutuk kita depan depan , daripada ada kawan yg layak di gelar anjing',LENOVO,UNCATEGORIZED
'Bila orang cakap oppo bateri tahan lama jangan percaya sebab ada lagi yg lebih power. \n\nLenovo, yes lenovo. ??',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Acer bagus ga sih kualitasnya? Sama lenovo bagusan mana?',LENOVO,UNCATEGORIZED
'Buat yang suka nanya pembagian market Moto dan Lenovo, ini jawabannya.',LENOVO,UNCATEGORIZED
'Lenovo K4 Note Terjual Setengah Juta Sejak Peluncurannya Di Mulai, WOW Keren!',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'liputan6dotcom: Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'testseu Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'@SyfqhSaifull ahhahahhahahahah,yeke???bapak laaa...rm650 baik beli lenovo atau asus...dpt fon baru',LENOVO,UNCATEGORIZED
'Sudah masuk produk notebook lenovo. Harga bagus.',LENOVO,UNCATEGORIZED
'Huawei P9 ka, Iphone 7 ka, kalau kau amik gambar pastu kau edit letak bunga-bunga atau telinga/hidung anjing baik pakai Lenovo ja',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Sound card lepi acer lebih mantap ternyata dripada lenovo yg bertuliskan dolby audio',LENOVO,UNCATEGORIZED
'Kamu Suka Smartphone Yang Besar? Mau Selfie Kamu Makin Keliatan? \nSmartphone Layar Lebar Ini Cocok Untuk Kamu...',LENOVO,UNCATEGORIZED
'Tampak belakang smartphone keluaran terbaru dari Lenovo dgn banderol terjangkau, Lenovo A7700 ?? \n\nKeren? ????',LENOVO,UNCATEGORIZED
'@LenovoMobileID maaf saya pengguna hp Lenovo A1000 saya mau tanya kenapa kok aplikasi nya suka hilang dengan sendirinya??',LENOVO,UNCATEGORIZED
'@Lenovo_ID saya memakai hp Lenovo A1000, tapi suka lemot dan kadang-kadang aplikasi nya kehapus sendiri nya kenapa nya??',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'\\\\  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'\"  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'<  Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'SMARTPHONE LENOVO\n\nDengan Harga Cuma 1 Jutaan, Smartphone Ini Sudah Memiliki Fitur Video Timelapse, Keren Banget...',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'@alifaimaann lenovo murah, specs boleh tahan, nak ram lebih boleh tambah kasi harga tambah jugak la',LENOVO,UNCATEGORIZED
'Nasib baik ada lenovo baby ni',LENOVO,UNCATEGORIZED
'Apakah sesuatu yang paling baik kamu lakukan? — Ketika aku sudah berusaha mencari hpku LENOVO A6010 yg menghilang …',LENOVO,UNCATEGORIZED
'@coldxmint ih hp aku tuh manja/? ini pake kabel ori lenovonya aja suka lama, bisa 12 jam. tp pake lenovo ori yg satu lg, bisa cepet???? knp ya',LENOVO,UNCATEGORIZED
'@bdgekspres @bplh_kotabdg @Kel_BabakanSari @Kec_Kircon @Lenovo_ID @idTunasDaihatsu  mantap',LENOVO,UNCATEGORIZED
'Spek keren, murahnya nggak ada lawan!!',LENOVO,UNCATEGORIZED
'Pengen punya laptop gaming dengan spek mantap? Ikutan #LenovoGAMEMOTION & menangin Lenovo IdeaPad Y700!…',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi | PT Equityworld | PT. Equityworld Futures',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700…',LENOVO,UNCATEGORIZED
'{{  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'.  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'+  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'[[  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'{  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'/  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'~  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'\\\\  Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700…',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi: Spesifikasi yang ditawarkan Lenovo A7700…',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi   ://t.co/ctWRRnWcfc',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'New post: \"Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi\"',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'testseu Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Kalau gigih nk guna iphne tpi bli refurbished\nBaik jealh pkai lenovo bohsia\n????????\nKlau bli scond hnd but ori blh citer lg',LENOVO,UNCATEGORIZED
'Bawa Waves MaxxAudio, Lenovo A7700 siap manjakan pengguna yang menginginkan pengalaman multimedia berkelas dengan...',LENOVO,UNCATEGORIZED
'Mtc....en in enggg...pilihan jatuh ke lenovo (at @gastia) [pic] —',LENOVO,UNCATEGORIZED
'Serius gw suka kata2 @agnezmo dlm iklan vivo v5 pelan tapi dalam banget but buat aku itu klu kalo thn dpn agnez pasti booming diUS yakin gw',VIVO,UNCATEGORIZED
'@Randyidriss iya ?? emang sih pengoperasian oppo dan vivo bagus sih ga lemot2 walu udah bbrp tahun, cm ya itu versi Andro bakal mentok dah ??',VIVO,UNCATEGORIZED
'Mending kita berdoa agar kiper kita ga grogi dan maen bagus @vivo_indonesia',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @andri_supawan  Vivo V5 Plus',VIVO,UNCATEGORIZED
'@PLAYMFS @geuclis vivo bagus',VIVO,UNCATEGORIZED
'@adelladellaide @vivo_indonesia keren neh hp vivo v5  sensor kamera milik Sony, pakai punya Sony IMX 376 1/2.78 inci dengan aperture f/2.0.',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'@paezjerin vivo dok baik . Murah pon murah hm takkan nak ipong jugak bazir duit boleh buat makan 6 bulan',VIVO,UNCATEGORIZED
'@agnezmo @vivo_indonesia saya juga pengguna ptoduct vivo hpnya keren....',VIVO,UNCATEGORIZED
'Main bagus aja gak cukup kalo gak di iringi kerja keras ?? (at Vivo Futsal Samarinda) —',VIVO,UNCATEGORIZED
'@ONLYRPE oppo/vivo bagus kok[]',VIVO,UNCATEGORIZED
'@agnezmo @vivo_indonesia keren vivo v5nya ????',VIVO,UNCATEGORIZED
'@afieqahkaz @diana_rusdi oppo dgn vivo tahan!',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Vivo V5 Hadirkan Pengalaman Selfie ‘Sempurna’',VIVO,UNCATEGORIZED
'Vivo V5 Hadirkan Pengalaman Selfie ‘Sempurna’',VIVO,UNCATEGORIZED
'Awalnya udah tertarik dengan @vivo_indonesia v5,..tp kenapa bukan kamera belakangnya aj sih yg 20mpx,...kan kl cowok g butuh selfie bagus :(',VIVO,UNCATEGORIZED
'keren banget iklan VIVO @agnezmo yang baru love love love you nez',VIVO,UNCATEGORIZED
'@aniaieyraa @ikkashahila03 huhuhu..masi la ni namaku vivo..tapi hancur sdh phone..vivo yg hancur',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Baru liat iklan vivo v5 ternyata bintang iklannya @agnezmo suka deh dengan rambutnya',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Fotografi dan Musik Jadi Kekuatan Vivo V5',VIVO,UNCATEGORIZED
'omyur baik hati ga?\nbeliin gue vivo v5 dong 3jt aja murah kan ya',VIVO,UNCATEGORIZED
'VIVO Y55 cicilan Ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik…',VIVO,UNCATEGORIZED
'VIVO Y55 cicilan Ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Andalkan V5, Vivo Targetkan Masuk Tiga Besar Tanah Air',VIVO,UNCATEGORIZED
'Vivo V5 Kamera depan 20MP rasanya pass buat yang suka Selfie :v',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Andalkan V5, Vivo Targetkan Masuk Tiga Besar Tanah Air',VIVO,UNCATEGORIZED
'@agnezmo @vivo_indonesia  mantap',VIVO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Unboxing Vivo V5 Indonesia - Penantang Selfie Expert',VIVO,UNCATEGORIZED
'Hape keren sudah muncul khusus bagi penggila #selfie, saksikan kehebatannya #VivoV5 @vivo_indonesia',VIVO,UNCATEGORIZED
'Opening dancer pas launching Vivo V5 tadi itu keren vanget bbt. #VivoV5 #PerfectSelfie…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Resmi di Indonesia, Vivo V5 Dijual Rp 3,5 Juta',VIVO,UNCATEGORIZED
'okezonenews: Hadang OPPO, Vivo V5 Resmi Beredar di Indonesia',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Resmi di Indonesia, Vivo V5 Dijual Rp 3,5 Juta',VIVO,UNCATEGORIZED
'@vivo_indonesia mantap tinggal nunggu hasil dan kualitasnya',VIVO,UNCATEGORIZED
'Ngetes kamera depan Vivo V5 yang punya resolusi tertinggi saat ini di kelas smartphone, 20MP. \n\nGapapa jelek yang p…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Vivo V5 Punya Kamera Depan 20MP',VIVO,UNCATEGORIZED
'#VivoV5 #perfectselfie sudah pakai V3, ehh ternyata ada yg lebih keren lg di Vivo, V5 best smartphone.. Layak ganti nihh buat V5 nya gue bgt',VIVO,UNCATEGORIZED
'Masih ada hasil selfie yang lebih bagus dari #VivoV5 yang lebih ancur banyakk!!! #perfectselfie @vivo_indonesia',VIVO,UNCATEGORIZED
'@detikinet Vivo V5 bagus sekali, dan sudah menarik mata dunia #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Cepetan tanggal muda dong.. Udah ga tahan pengen VIVO V5 ???? biar selfienya jadi hits ???? #perfectselfie #VivoV5 #Vivomobile #Vivosmartphone',VIVO,UNCATEGORIZED
'Kamera blkg #VivoV5 sebesar 8Mp tapi hasilnya jg ga kalah bagus dgn front cameranya @vivo_indonesia @bloggercrony #PerfectSelfie',VIVO,UNCATEGORIZED
'Yeaaay, ini dia beauty ambassador @vivo_indonesia Agnes Monica udah muncul. Keren kuadrat sama #VivoV5 \n@detikinet',VIVO,UNCATEGORIZED
'#perfectselfie akhirnya bisa membidik kak @AgnesMonicaIndo Mantap Susah BGT cari Anglenya, tapi dapat juga…',VIVO,UNCATEGORIZED
'20MP Softlight camera perfect selfie ?? ayo segera di order Vivo V5 nya buat kamu yg suka selfie ?? #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Utk fitur fastcharging #VivoV5  @vivo_indonesia  lbh baik dr produk sebelumnya. \n#perfectselfie @detikinet',VIVO,UNCATEGORIZED
'\"Bagi penggemar selfie spt saya, Vivo V5 benar2 memberikan foto2 selfie yg jauh lebih baik\" #VivoV5 #PerfectSelfie @bloggercrony',VIVO,UNCATEGORIZED
'Lalu, seberapa tahan banding sih #VivoV5 ini?\n\"Akan lebih baik\" - Pak Kurnia\n@vivo_indonesia @bloggercrony \n#PerfectSelfie',VIVO,UNCATEGORIZED
'Vivo V5 kekuatan batre nya sangat kuat, sehingga sangat tahan lama bila digunakan. #VivoV5',VIVO,UNCATEGORIZED
'Ini keramaian para undangan saat @agnezmo maju beserta petinggi Vivo. Keren #VivoV5 #PerfectSelfie @bloggercrony',VIVO,UNCATEGORIZED
'Murah banget loh harga Vivo v5 dengan fitur yang sangat bagus \n#perfectselfie #vivov5 @bloggercrony',VIVO,UNCATEGORIZED
'Keren banget ya kang @bangaswi  #VivoV5 dengan segudang fiturnya jadi mupeng banget.... @bloggercrony…',VIVO,UNCATEGORIZED
'@NPebri_0902 vivo w rusak :(',VIVO,UNCATEGORIZED
'Gue suka tuh quotenya @agnezmo Tak peduli gue kalah dan gagal tp gue tetap bangkit @vivo_indonesia @detikinet…',VIVO,UNCATEGORIZED
'Harga hape keren buat #perfectselfie ini Rp 3.499.000.\nCuss yg lagi butuh gadget baru, ditengok hapenya!\n\n#VivoV5…',VIVO,UNCATEGORIZED
'@vivo_indonesia #VivoV5 #PerfectSelfie hadir dengan kamera 20MP, fitur Softlight, RAM 4GB. Warnanya banyak dan kere…',VIVO,UNCATEGORIZED
'Harga Vivo V5 CUMA TIGA JUTA LIMA RATUSSS. GOKIL!!! #PerfectSelfie murah bangetttttttz. Parah ??????',VIVO,UNCATEGORIZED
'Ini cucok buat yang suka main hape sambil gelap-gelapan. Cahaya berubah kuning, lebih nyaman buat mata.\n#VivoV5…',VIVO,UNCATEGORIZED
'Wow keren ini neh harganya @vivo_indonesia #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Bedak Vivo, bagus buat cecantikan sebelum selfie. :\'))',VIVO,UNCATEGORIZED
'mantap jiwa! hari ini 20MP Softlight Camera #VivoV5 hadir di @vivo_indonesia. yuklah nonton launching-nya di…',VIVO,UNCATEGORIZED
'Suka ngedit foto sebelum tayang? Ga perlu donlot-donlot apps lagi, @vivo_indonesia #VivoV5 punya face beauty mode 6…',VIVO,UNCATEGORIZED
'Tolong saya takut jatuh ini.\n\nvivo_indonesia \n#VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Vivo V5 ini bsa selfie softlight. Dgn pencahayaan minim,hasil tetap baik dan natural @detikinet #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'@vivo_indonesia V5 ini memiliki camera 20MP, wow keren dong #VivoV5 #PerfectSelfie',VIVO,UNCATEGORIZED
'Kamera #VivoV5 20 MP.. bikin hasil poto jadi keren nih bedanya #perfectselfie @vivo_indonesia',VIVO,UNCATEGORIZED
'dengan fitur keren yang ada pada Vivo V5, smartphone ini bakalan jadi smartphone idaman semua orang @detikinet #VivoV5',VIVO,UNCATEGORIZED
