@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'andrikasep-NN uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bahan-NN keramik-NN kuat-JJ ringkih-JJ ',XIAOMI,UNCATEGORIZED
'uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bahan-NN keramik-NN kuat-JJ ringkih-JJ ',XIAOMI,UNCATEGORIZED
'uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bahan-NN keramik-NN kuat-JJ ringkih-JJ ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN sup-NN kunci-NN aplikasi-NN xiaomi-SYM redmi-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM bagus-IN tidak-NEG infininya-NN pakai-NN infininya-NN awet-JJ banget-NN ',XIAOMI,UNCATEGORIZED
'bang-NN moul-NN saran-NN hp-NNP xiaomi-SYM redmi-NN prime-NN ane-NN rusak-JJ speker-NN nya-NN abang-NN woth-NN ',XIAOMI,UNCATEGORIZED
'okezonenews-NN xiaomi-SYM mi-NN mi-NN mini-JJ jegal-VBT zte-NN nubia-NN zj-NN mini-JJ ',XIAOMI,UNCATEGORIZED
'om-FW xiaomi-SYM redmi-NN profesional-JJ bagus-IN tidak-NEG ',XIAOMI,UNCATEGORIZED
'okezonenews-NN xiaomi-SYM kurangi-NN ukur-NN mi-NN mi-NN ',XIAOMI,UNCATEGORIZED
'mantap-JJ thnya-FW informasi-NN nya-JJ salam-NN xiaomi-SYM fans-FW gbu-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redmi-NN profesional-JJ terang-JJ internet-NN ',XIAOMI,UNCATEGORIZED
'video-NN daftar-NN putar-NN talkshow-NN alam-NN julia-NNP perez-NN atas-IN sakit-JJ ',XIAOMI,UNCATEGORIZED
'talkshow-NN alam-NN julia-NNP perez-NN atas-IN sakit-JJ kanker-NN via-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN ngopi-NN xiaomi-SYM redmi-NN note-NN prime-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM miai-NN beli-VBT produk-NN keren-JJ aplikasi-NN akulaku-NN minimum-NN bayar-NN cic-NN ',XIAOMI,UNCATEGORIZED
'pokok-NN jatuh-VBI cinta-FW xiaomi-SYM pakai-NN hp-NN tetep-CC tidak-NEG move-NN on-FW xiaomi-SYM ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN beda-NN smartphone-RB xiaomi-SYM asli-JJ palsu-RB ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN xiaomi-SYM redmi-NN note-NN review-NN jujur-JJ ',XIAOMI,UNCATEGORIZED
'data-NN tidak-NEG hilang-VBI clear-NNP cache-NN masuk-VBT nya-NN turn-NN off-FW xiaomi-SYM nya-NN teken-NN tahan-JJ detik-NN ',XIAOMI,UNCATEGORIZED
'perempuan-NN suka-VBI hati-NN laki-NN laki-NN memperhatikani-VBT kaji-NN kh-JJ anwar-IN zahid-NN baru-JJ via-NN ',XIAOMI,UNCATEGORIZED
'iyasih-NNG xiaomi-SYM bagus-IN nyoba-NN pakai-NN samsung-NN tahan-NN bantin-NN banget-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM mia-CDP ag-NN lte-NN cocok-JJ suka-VBI selfie-IN milik-VBT kamera-NN pada-IN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN buka-NN xiaomi-SYM mi-NN manya-NN indonesia-NN ',XIAOMI,UNCATEGORIZED
'pg-NN camera-NN buruk-JJ bang-NN angkat-NN xiaomi-SYM murah-JJ murah-JJ battery-NN tahan-JJ kiamat-NN ',XIAOMI,UNCATEGORIZED
'tidak-NEG xiaomi-SYM in-FW ear-NN profesional-JJ infininya-NN xear-SYM bagus-IN pilih-NN harga-NN segitu-RB ya-UH pakai-NN mi-NN piston-NN e-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM mi-NN mi-NN varian-NN warna-NN white-NN suka-VBI black-FW ',XIAOMI,UNCATEGORIZED
'alam-NN ora-NN apik-NN go-NN selfi-NN mung-RB bekal-VBI kamera-NN rmp-NNP smp-IN tok-NN tidak-NEG sido-NN ambil-FW xiaomi-SYM nek-JJ rusak-JJ ra-NN enek-NN servicean-NN e-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redmi-NN es-NN prime-NN beli-VBT produk-NN keren-JJ aplikasi-NN akulaku-NN minimum-NN ',XIAOMI,UNCATEGORIZED
'tahun-NN pakai-NN xiaomi-SYM jatuh-VBI cinta-NN banget-NN tawa-NN iya-NNP xiaomi-SYM mis-NN bagus-IN banget-NN sih-NN tunggu-VBT miaa-NN ',XIAOMI,UNCATEGORIZED
'js-NN bagus-IN akalo-NN bandingin-NN harga-NN spec-NN menang-VBT xiaomi-SYM sihcuma-NN spec-NN lihat-VBT harga-NN samsung-NN lbh-NN unggul-NN ',XIAOMI,UNCATEGORIZED
'tawa-NN maseh-NN ah-NN pakai-NN xiaomi-SYM nya-NN mcm-NN pakai-NN tuu-NN tuu-NN bagus-IN mok-NN bleh-NNP tahan-NN bleh-NNP sharing-SC hahah-VBI ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN xiaomi-SYM redmi-NN prime-NN unboxing-NN hands-RB on-FW indonesia-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN cerita-NN sore-NN xiaomi-SYM mia-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN menang-VBT giveaway-NN xiaomi-SYM redmi-NN note-NN ',XIAOMI,UNCATEGORIZED
'hape-VBI xiaomi-SYM bagus-NN iya-NNP ',XIAOMI,UNCATEGORIZED
'via-NN kerja-NN xiaomi-SYM keren-JJ ',XIAOMI,UNCATEGORIZED
'samsung-JJ xiaomi-SYM bagus-NN sih-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN menang-VBT giveaway-NN xiaomi-SYM redmi-NN note-NN ',XIAOMI,UNCATEGORIZED
'keren-JJ anti-JJ mainstream-UH xiaomi-SYM mi-NN mi-NN goda-NN desain-NN bezelles-NN smartphone-NN harga-NN wow-NN banget-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN menang-VBT giveaway-NN xiaomi-SYM redmi-NN note-NN ',XIAOMI,UNCATEGORIZED
'kali-NN xiaomi-SYM mi-NN mi-NN banting-VBI rusak-JJ tidak-NEG iya-NNP ',XIAOMI,UNCATEGORIZED
'beli-VBT xiaomi-SYM bagus-IN mi-NN manya-NN bagus-NN tidak-NEG budget-NN rjtaan-NNP tawa-NN ',XIAOMI,UNCATEGORIZED
'beneran-NN nama-NN operator-NN statusbar-NNP xiaomi-SYM miui-NN ubah-VBT logo-NN keren-JJ ',XIAOMI,UNCATEGORIZED
'jakarta-NNP xiaomi-SYM mtk-NN pakai-NN rom-NN bagus-IN ag-NN nya-NN bhasa-NN indo-NN tidak-NEG cepat-JJ lobet-NNP ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN xiaomi-SYM mi-NN note-NN hitam-JJ unboxing-NN bahasa-NN indonesia-NN ',XIAOMI,UNCATEGORIZED
'bosan-NN font-NN bawa-NN miui-NN coba-NN font-NN xiaomi-SYM keren-JJ rekomendasi-NNG admin-FW ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN hp-NNP xiaomi-SYM murah-JJ rahasia-JJ buat-NN tahui-NN ',XIAOMI,UNCATEGORIZED
'alam-NN beli-VBT kamera-NN xiaomi-SYM miai-NN ',XIAOMI,UNCATEGORIZED
'beli-VBT sm-NN speaker-NN xiaomi-SYM iya-NN keren-JJ maksa-NN ',XIAOMI,UNCATEGORIZED
'keren-JJ review-NN gaming-NN xiaomi-SYM mi-NN mi-NN extreme-NN drop-NN test-NN rugi-JJ tidak-NEG nonton-NN video-NN ',XIAOMI,UNCATEGORIZED
'hp-FW xiaomi-SYM murah-JJ bagus-NN alvarezgil-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redminote-NN profesional-JJ beli-VBT produk-NN keren-JJ aplikasi-NN akulaku-NN mini-JJ ',XIAOMI,UNCATEGORIZED
'sore-NN suka-VBI sore-NN matahari-NN sinar-NN bumi-NN xiaomi-SYM miai-CDP xiaomiid-SYM ',XIAOMI,UNCATEGORIZED
'lokasi-NN parah-JJ lokasi-NN rumah-NN hp-NNP xiaomi-SYM mi-NN ai-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redmi-NN es-NN prime-NN beli-VBT produk-NN keren-JJ aplikasi-NN akulaku-NN ',XIAOMI,UNCATEGORIZED
'jatuh-VBI tinggi-JJ lutut-NN xiaomi-SYM mi-NN mi-NN langsung-JJ retak-JJ ',XIAOMI,UNCATEGORIZED
'jatuh-VBI tinggi-JJ lutut-NN xiaomi-SYM mi-NN mi-NN langsung-JJ retak-JJ ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN xiaomi-SYM redmi-NN note-NN review-NN jujur-JJ ',XIAOMI,UNCATEGORIZED
'idxiaomi-NN rilis-JJ layan-NN operator-NN telekomunikasi-NN atsi-NN ',XIAOMI,UNCATEGORIZED
'hp-NN murah-JJ juta-CDP spek-NN wow-NN banget-NN hp-NN canggih-JJ tidak-NEG mahal-NN xiaomi-SYM keren-JJ banget-NN pokok-NN positif-JJ ',XIAOMI,UNCATEGORIZED
'sb-NN tiru-NN xiaomi-SYM mi-NN mi-NN ngan-NN ipb-NN bezel-NN less-NN jatuh-VBI retak-JJ ribu-CDP ',XIAOMI,UNCATEGORIZED
'malaysia-NNP tech-IN uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bina-NN tahan-JJ lasak-NN ',XIAOMI,UNCATEGORIZED
'parah-JJ bakar-NN ',XIAOMI,UNCATEGORIZED
'orang-NN pakai-NN asus-NN mmg-NN spec-NN nya-JJ bagus-IN murahibarat-NN hp-NN kluaran-NN xiaomi-SYM ',XIAOMI,UNCATEGORIZED
'okezonenews-NN andal-NN dual-CDP curved-NN vivo-NN xplay-SYM versus-NN xiaomi-SYM mi-NN mi-NN ',XIAOMI,UNCATEGORIZED
'bezel-NN less-NN xiaomi-SYM mi-NN mi-NN k-NN apple-NN jugak-RB nxt-NN year-FW mahu-NN jk-NN device-NN karut-NN down-NN payment-NN kereta-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redmi-NN baru-JJ kik-NN gasalah-NN iti-NN bagus-IN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redmi-NN profesional-JJ min-NN mantap-JJ gaasampe-NN rit-NNP ram-NN egb-NN eksternal-NN gb-NN kamera-NN nya-NN tara-NN slr-NN deh-NN he-NN ',XIAOMI,UNCATEGORIZED
'uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bina-NN tahan-JJ lasak-NN ',XIAOMI,UNCATEGORIZED
'uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bina-NN tahan-NN lasak-NN ift-NNP ',XIAOMI,UNCATEGORIZED
'uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bina-NN tahan-NN lasak-NN amanz-NN tech-NN ',XIAOMI,UNCATEGORIZED
'uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bina-NN tahan-JJ lasak-NN ',XIAOMI,UNCATEGORIZED
'uji-NN jatuh-VBI xiaomi-SYM mi-NN mi-NN bina-NN tahan-JJ lasak-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN review-JJ xiaomi-SYM mis-NNG indonesia-NN ',XIAOMI,UNCATEGORIZED
'okezonenews-NN zte-NN grand-NN x-SYM tantang-VBT xiaomi-SYM mi-NN ai-NN ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redmi-NN note-NN profesional-JJ beli-VBT produk-NN keren-JJ aplikasi-NN ',XIAOMI,UNCATEGORIZED
'id-NNP xiaomi-SYM redmi-NN profesional-JJ serial-JJ numb-NN nya-NN yaa-JJ bagus-WP xiaomi-SYM note-NN profesional-JJ ',XIAOMI,UNCATEGORIZED
'bagus-WP xiaomi-SYM charge-FW je-NN steady-NN tu-NN betobek-NN pulak-RB ',XIAOMI,UNCATEGORIZED
'mana-NN bagus-WP xioami-SYM redmi-NN profesional-JJ vs-NN samsung-NN galaxy-NN jj-NN prime-NN lihat-VBT lengkap-JJ ',XIAOMI,UNCATEGORIZED
'full-NN lesti-NN kemas-NN lagu-NN dangdut-NN talkshow-NN via-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN xiaomi-SYM redmi-NN prime-NN unboxing-NN hands-RB on-FW indonesia-NN ',XIAOMI,UNCATEGORIZED
'agan-IN bagus-WP xiaomi-SYM redmi-NN prime-NN vs-NN xiaomi-SYM redmi-NN note-NN profesional-JJ segi-RB kamera-NN baterai-NN gas-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI xiaomi-SYM sayang-NN belikan-NN iya-NNP ',XIAOMI,UNCATEGORIZED
'xiaomi-SYM redmi-NN prime-NN harga-NN murah-JJ milik-VBT spesifikasi-NN bagus-IN kalah-NN iphone-NN gs-NN ',XIAOMI,UNCATEGORIZED
'serah-NN deh-NN xiaomi-SYM bagus-NN kuk-NN ',XIAOMI,UNCATEGORIZED
'smartphone-NN keren-JJ xiaomi-SYM ',XIAOMI,UNCATEGORIZED
'smartphone-NN keren-JJ xiaomi-SYM ',XIAOMI,UNCATEGORIZED
'smartphone-NN keren-JJ xiaomi-SYM ',XIAOMI,UNCATEGORIZED
'smartphone-NN keren-JJ xiaomi-SYM ',XIAOMI,UNCATEGORIZED
'bagus-WP xiaomi-SYM mi-NN manya-NN nid-JJ tawa-NN batere-NN irit-JJ kamera-NN oke-NN lahh-VBI ',XIAOMI,UNCATEGORIZED
'alam-NN beli-VBT kamera-NN xiaomi-SYM miai-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN xiaomi-SYM redmi-NN prime-NN unboxing-NN hands-RB on-FW indonesia-NN ',XIAOMI,UNCATEGORIZED
'suka-VBI video-NN xiaomi-SYM redmi-NN prime-NN unboxing-NN hands-RB on-FW indonesia-NN ',XIAOMI,UNCATEGORIZED
'iowosshin-NN oppa-JJ mau-CC xiaomi-SYM yek-FW tawa-NN wehh-NN bagus-IN ',XIAOMI,UNCATEGORIZED
'min-NN xiaomi-SYM redmi-NN note-NN eg-NN jatuh-VBI layar-NN pecah-VBI sentuh-VBT normal-NN bi-NN ',XIAOMI,UNCATEGORIZED
'hp-NN murah-JJ spek-NN bagus-IN desain-NN cantik-JJ iya-NN xiaomi-SYM redmi-NN prime-NN meizu-NN m-SC positif-JJ ',XIAOMI,UNCATEGORIZED
'jos-NN pancenlenovo-NN terbaiktahan-RB banting-VBI ',LENOVO,UNCATEGORIZED
'suka-VBI pakai-NN lenovo-NN taknak-NEG try-NN samsung-NN sonya-NN iphone-NNP ',LENOVO,UNCATEGORIZED
'samsung-NN tahan-NN sikit-NN lenovo-NN hahahha-VBI ',LENOVO,UNCATEGORIZED
'lenovo-NN bateri-NN tinggal-VBI tahan-NN jam-NN huh-NN riak-NNP lenovo-VBI situ-NN ',LENOVO,UNCATEGORIZED
'performa-NN premium-NN daya-NN tahan-NN baterai-NN tangguh-JJ intel-NN gen-NN dukung-NN nvidia-NN gf-FW a-FW lenovo-NN ipioo-NN ojid-NN dptkan-NN ',LENOVO,UNCATEGORIZED
'okezonenews-NN lenovo-NN moto-NN ee-NN saingi-NN xiaomi-SYM redmi-NN es-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN kakak-NN note-NN beli-VBT produk-NN keren-JJ aplikasi-NN akulaku-NN minimum-NN bayar-NN ',LENOVO,UNCATEGORIZED
'hm-NNP suka-VBI lelaki-NN pakai-NN phone-NN lenovo-NN camera-NN front-NN balik-NN macho-NN wey-NN hahhaha-VBI ',LENOVO,UNCATEGORIZED
'keren-JJ coba-JJ lihat-VBT kakak-NN perempuan-NN h-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN yoga-NNP keren-JJ banget-NN sih-NN ',LENOVO,UNCATEGORIZED
'ukikeren-NN habis-VBI ',LENOVO,UNCATEGORIZED
'harga-NN je-NN mahal-NN emoji-NN manual-JJ hm-NN nasib-NN pakai-NN lenovo-NN jek-JJ ',LENOVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN lenovo-NN yoga-NNP book-NN indonesia-NN ',LENOVO,UNCATEGORIZED
'ajib-NN keren-JJ beud-NN ',LENOVO,UNCATEGORIZED
'camera-NN phone-NN habuk-NN teruk-JJ hm-NN pakai-NN lenovo-NN mcm-NN eii-NN ',LENOVO,UNCATEGORIZED
'suka-VBI video-NN unboxing-NN lenovo-NN yoga-NNP book-NN indonesia-NN ',LENOVO,UNCATEGORIZED
'maxxaudio-NN lenovo-NN ajjoo-NN jamin-NN alam-NN asik-NN dengar-VBT musik-NN tonton-NN film-NN main-VBI game-NN ',LENOVO,UNCATEGORIZED
'da-NN jatuh-VBI cinta-NN smartphone-NN lenovo-NN power-NN la-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN vibe-NN kakak-NN smartphone-NN keren-JJ lengkap-JJ prosesor-NN octa-NN core-NN canggih-JJ resolusi-NN kamera-NN tinggi-JJ cek-NN ',LENOVO,UNCATEGORIZED
'gadget-NN min-NN now-NN watching-NN mnta-NN pmdapatmnrut-NN mimin-NN bagus-IN lenovo-NN vibe-NN kakak-NN note-NN xiaomi-SYM redmi-NN note-NN profesional-JJ ',LENOVO,UNCATEGORIZED
'iphone-NN ehh-NN pakai-NN iphone-NN paksa-NN ikat-NN perut-NN payah-NN pakai-NN lenovo-NN jer-JJ ',LENOVO,UNCATEGORIZED
'performa-NN premium-NN daya-NN tahan-NN baterai-NN tangguh-JJ intel-NN gen-NN dukung-NN nvidia-NN gf-FW a-FW lenovo-NN ipioo-NN ojid-NN dptkan-NN ',LENOVO,UNCATEGORIZED
'okezonenews-NN lenovo-NN miinya-NN saingi-NN surface-NN profesional-JJ ces-NN ',LENOVO,UNCATEGORIZED
'kamera-NN lenovo-NN bagus-NN iya-NNP ',LENOVO,UNCATEGORIZED
'hp-NN android-NN murah-JJ bagus-IN november-NN xiaomi-SYM samsung-VBT lenovo-NN htc-NN asus-NN ',LENOVO,UNCATEGORIZED
'hp-NN android-NN murah-JJ bagus-IN november-NN xiaomi-SYM samsung-VBT lenovo-NN htc-NN asus-NN ',LENOVO,UNCATEGORIZED
'okezonenews-NN paten-NN terima-VBT apple-NN lenovo-NN bikin-NN telepon-NN seluler-NN layar-NN tekuk-NN ',LENOVO,UNCATEGORIZED
'tawa-NN android-NN amek-NN samsung-NN tahan-NN sikitsbb-NN nak-NN main-VBI coc-NN lenovo-NN hp-NN cpt-NNP pnas-NNP then-FW rosak-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN ajjoo-NN smartphonenya-NN gamers-NN cinta-NN layan-NN streaming-NN ',LENOVO,UNCATEGORIZED
'jr-NN yoi-NNP casingnya-NN jelek-JJ bening-JJ pakai-NN lenovo-NN pakai-NN asus-NN zenfone-NN ',LENOVO,UNCATEGORIZED
'performa-NN premium-NN daya-NN tahan-NN baterai-NN tangguh-JJ intel-NN gen-NN dukung-NN nvidia-NN gf-FW a-FW lenovo-NN ipioo-NN ojid-NN dptkan-NN ',LENOVO,UNCATEGORIZED
'ko-NN pilih-NN lenovo-NN vibe-NN kakak-NN note-NN aatau-NN apik-NN range-NN harga-NN ejtan-NN kameradllnyasuwun-PRP ',LENOVO,UNCATEGORIZED
'okezonenews-NN salip-NN htc-NN lenovo-NN zuk-NN edge-NN cetak-NN skor-NN tinggi-JJ antutu-IN ',LENOVO,UNCATEGORIZED
'pilih-NN pulau-NN kanawa-NN labu-NN bajo-NN spot-NN sunset-NN keren-JJ jalan-NN jalan-NN seru-JJ bareng-NN lenovo-NN ',LENOVO,UNCATEGORIZED
'sabar-NN nak-NN oppo-NN tahan-JJ lenovo-NN ',LENOVO,UNCATEGORIZED
'performa-NN premium-NN daya-NN tahan-NN baterai-NN tangguh-JJ intel-NN gen-NN dukung-NN nvidia-NN gf-FW a-FW lenovo-NN ipioo-NN ojid-NN dptkan-NN ',LENOVO,UNCATEGORIZED
'new-NN arrival-NN lenovo-NN aggoo-NN plus-NN suksesor-NN nya-NN ago-NN nih-JJ keren-JJ ram-NN rgb-NNP rom-NN iggb-NN penasaran-JJ yu-NNP baju-NN cell-NN ',LENOVO,UNCATEGORIZED
'aimiamalina-NN sayang-NN sayang-NN lenovo-NN ha-NN ',LENOVO,UNCATEGORIZED
'bang-NN hp-NN lenovo-NN asus-NN bagus-IN ',LENOVO,UNCATEGORIZED
'bang-NN hp-NN asus-NN samalenovo-JJ bagus-IN ',LENOVO,UNCATEGORIZED
'nasib-NN adik-NNP jenis-NN selfie-NN cermin-NN hp-NN lenovo-NN cikai-NN main-VBI game-NN je-NN jenguk-NN ultraman-NN utube-JJ ',LENOVO,UNCATEGORIZED
'id-NN kmn-NN complain-FW layan-NN lenovo-NN service-NN center-NN bekasi-VBI ut-NN r-FW complain-FW lgsung-NN layan-NN nanti-NN nanti-NNG ',LENOVO,UNCATEGORIZED
'main-VBI game-NN cariyangori-NN dapat-MD lenovo-NN ideapad-NNP yoga-NNP plus-NN gadget-NN keren-JJ ',LENOVO,UNCATEGORIZED
'ready-NN oppo-NN neoafs-NN desain-NN mewah-JJ ccok-NNP anak-NN remaja-NN kualitas-NN kamera-NN bagus-IN ready-NN samsungxiomilenovo-NN cod-NN juragan-NN ',LENOVO,UNCATEGORIZED
'biar-NN kawan-NN suka-VBI kutuk-NN kawan-NN layak-NN gelar-NN anjing-NN ',LENOVO,UNCATEGORIZED
'orang-NN cakap-JJ oppo-NN bateri-NN tahan-NN percaya-JJ power-NN lenovo-NN yes-FW lenovo-NN ',LENOVO,UNCATEGORIZED
'saji-RB performa-NN mantap-JJ elegan-JJ lenovo-NN yoga-NNP ',LENOVO,UNCATEGORIZED
'saji-RB performa-NN mantap-JJ elegan-JJ lenovo-NN yoga-NNP ',LENOVO,UNCATEGORIZED
'acer-NN bagus-NN tidak-NEG sih-NN kualitas-NN lenovo-NN bagus-IN ',LENOVO,UNCATEGORIZED
'suka-VBI bagi-IN market-NN moto-NN lenovo-NN jawab-VBI ',LENOVO,UNCATEGORIZED
'lenovo-NN kakak-NN note-NN jual-NN juta-CDP luncur-JJ wow-NN keren-JJ ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'liputangdotcom-NN lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'testseu-NN lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'ahhahahhahyekebapak-NN larm-NN beli-VBT lenovo-NN asusdpt-NN fon-NN ',LENOVO,UNCATEGORIZED
'masuk-VBT produk-NN notebook-NN lenovo-NN harga-NN bagus-IN ',LENOVO,UNCATEGORIZED
'huawei-NN pg-NN kakak-NN iphone-NN kakak-NN amik-NN gambar-NN pastu-NN edit-NN letak-NN bunga-NN bunga-NN telingahidung-NN anjing-NN pakai-NN lenovo-NN ',LENOVO,UNCATEGORIZED
'saji-RB performa-NN mantap-JJ elegan-JJ lenovo-NN yoga-NNP ',LENOVO,UNCATEGORIZED
'sound-NN card-NN lepi-NN acer-NN mantap-JJ dripada-NN lenovo-NN tulis-VBT dolby-NN audio-NN ',LENOVO,UNCATEGORIZED
'suka-VBI smartphone-IN selfie-NN smartphone-NN layar-NN lebar-NN cocok-JJ kamu-PRP ',LENOVO,UNCATEGORIZED
'smartphone-NN luar-JJ baru-JJ lenovo-NN banderol-NN jangkau-NN lenovo-NN ajjoo-NN keren-JJ ',LENOVO,UNCATEGORIZED
'maaf-NN guna-SC hp-NN lenovo-NN aio-NN aplikasi-NN nya-JJ suka-VBI hilang-VBI ',LENOVO,UNCATEGORIZED
'id-NN pakai-NN hp-NN lenovo-NN aio-NN suka-VBI lemah-JJ otak-NN kadang-NN kadang-NN aplikasi-NN nya-JJ hapus-VBI nya-JJ nya-JJ ',LENOVO,UNCATEGORIZED
'lenovo-NN ajjoo-NN smartphonenya-NN gamers-NN cinta-NN layan-NN streaming-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN ajjoo-NN smartphonenya-NN gamers-NN cinta-NN layan-NN streaming-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN ajjoo-NN smartphonenya-NN gamers-NN cinta-NN layan-NN streaming-NN ',LENOVO,UNCATEGORIZED
'saji-RB performa-NN mantap-JJ elegan-JJ lenovo-NN yoga-NNP ',LENOVO,UNCATEGORIZED
'lenovo-NN ajjoo-NN smartphonenya-NN gamers-NN cinta-NN layan-NN streaming-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN ajjoo-NN smartphonenya-NN gamers-NN cinta-NN layan-NN streaming-NN ',LENOVO,UNCATEGORIZED
'smartphone-NN lenovo-NN harga-NN juta-CDP smartphone-NN milik-VBT fitur-NN video-NN timelapse-NN keren-JJ banget-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN ajjoo-NN smartphonenya-NN gamers-NN cinta-NN layan-NN streaming-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN murah-JJ specs-NN tahan-NN nak-NN ram-NN kasi-NN harga-NN jugak-RB ',LENOVO,UNCATEGORIZED
'nasib-NN lenovo-NN baby-NN ',LENOVO,UNCATEGORIZED
'laku-JJ usaha-NN cari-NN hpku-NN lenovo-NN agoio-NN hilang-VBI ',LENOVO,UNCATEGORIZED
'ih-NN hp-NN manja-JJ pakai-NN kabel-NN ori-NN lenovonya-NN suka-VBI jam-NN pakai-NN lenovo-NN ori-NN cepet-JJ iya-NNP ',LENOVO,UNCATEGORIZED
'kotabdg-NN babakansari-NN kircon-NN id-NN mantap-JJ ',LENOVO,UNCATEGORIZED
'spek-NN keren-JJ murah-JJ tidak-NEG lawani-NN ',LENOVO,UNCATEGORIZED
'laptop-NN gaming-NN spek-NN mantap-JJ ikut-VBI lenovogamemotion-NN menangin-VBT lenovo-NN ideapad-NNP yjooi-FW ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN pt-NN equityworld-NN pt-NN equityworld-NN futures-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN spesifikasi-NN tawar-NN lenovo-NN ajjoo-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
'lenovo-NN jual-NN alam-NN spesifikasi-NN ',LENOVO,UNCATEGORIZED
