@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'kamera dan musik jadi fokus utama _indonesia. teknologi kamera & musik terus diperbarui utk pengalaman maksima…',VIVO,UNCATEGORIZED
'smartphone dg spec bagus makin banyak aja ya sekarang. hr ini bertambah lagi satu, namanya vivo #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'yang suka main bigo live dan blued biar ga cepet ngehang pake vivo v5 #vivov5',VIVO,UNCATEGORIZED
'smartphone teranyat dri vivo memang mantap #vivov5',VIVO,UNCATEGORIZED
'yang suka fotography serbu 20mp front camera dari vivo v5. buruannn!!!! #vivov5',VIVO,UNCATEGORIZED
'lahh kok legal bagus tapi kalo illegal yg gabagus.. yeah kalo gak oppo yah vivo aja . sama\" bagus kok',VIVO,UNCATEGORIZED
'woooww keren bangett smart phone vivo merilis camra 20 mp camra depan terbesar saat ini ???? kereennnn bangett…',VIVO,UNCATEGORIZED
'saya suka video   vivo v5 perfect selfie',VIVO,UNCATEGORIZED
'vivo v5 bagus sih, tapi mungkin vivo gak sadar, brand hp yang iklannya pake agnes monica hasil penjualannya menyuramkan (ninetology, dll)',VIVO,UNCATEGORIZED
'kamera depan 20 mp waw !! resolusi kamera depan terbesar di dunia loh... keren kan ! _indonesia #perfectselfie #vivov5',VIVO,UNCATEGORIZED
'keren lho sekarang _indonesia udah berani pasang iklan di tv biasa nya cuma lewat sosmed kmrin  keren bgt di iklan #vivov5',VIVO,UNCATEGORIZED
'saya suka video  dari _indonesia  agnez mo x vivo v5 (part 2)',VIVO,UNCATEGORIZED
'ieyka ni berlagak la terima je la yg pakai asus oppo vivo tu niat dia lagi baik drpd yg pakai iphone tu hahaha',VIVO,UNCATEGORIZED
'saya suka video  dari _supawan  vivo v5',VIVO,UNCATEGORIZED
' _indonesia optimis menang vs singapura. thailand minimal kudu tahan imbang filipina',VIVO,UNCATEGORIZED
'jatuh hati kat vivo v5 ??',VIVO,UNCATEGORIZED
'2-2 hasil akhirnya, timnas indonesia tetap ku cinta, vivo v5 keren tiada dua,...',VIVO,UNCATEGORIZED
'so vivo now amik dato\' siti as their ambassador, hmm boleh tahan jugak marketing strategi dyorang ??   adalah buat aku terasa nk beli',VIVO,UNCATEGORIZED
'dato siti jadi duta vivo v5 eh. boleh tahan.',VIVO,UNCATEGORIZED
'sama-sama mengandalkan kamera selfie sebagai salah satu daya tariknya... manakah yang lebih bagus dari kedua hp ini…',VIVO,UNCATEGORIZED
' kat vivo ada bagus',VIVO,UNCATEGORIZED
' vivo v5 itu pasti.bagus banget fotonya????',VIVO,UNCATEGORIZED
'monggo yang mau pre order handphone selfie paling keren saat ini  vivo v5  * kamera depan 20mp with softlight (...',VIVO,UNCATEGORIZED
'lebih suka vivo instead of ip ??',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'gggghhhhhhhwwwwwwwwtyyyuurrrrxxxcnnj: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'neayonlm: playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'neayonlm: playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'doahyunie: playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'playmfs: #ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#ptl sori rl. ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'#tlw ada yg pake vivo y55? bagus gak dipake sob?',VIVO,UNCATEGORIZED
'saya suka video  dari 1  iklan vivo v5 indonesia',VIVO,UNCATEGORIZED
'_indonesia saya beli hp vivo v3 belom ada satu bulan, tetapi aplikasinya suka berhenti secara paksa padahal penggunaan tidak berlebihan',VIVO,UNCATEGORIZED
'suka bola dan hobby foto selfie? yuk ikutan activity vivo v5, ada hadiahnya lho! lebih jelasnya cek…',VIVO,UNCATEGORIZED
'saya suka video  dari _indonesia  vivo v5 - perfect selfie',VIVO,UNCATEGORIZED
'suka bola dan hobby foto selfie? yuk ikutan activity vivo v5, ada hadiahnya lho! lebih jelasnya cek…',VIVO,UNCATEGORIZED
'suka bola dan hobby foto selfie? yuk ikutan activity vivo v5, ada hadiahnya lho! lebih jelasnya cek…',VIVO,UNCATEGORIZED
'vivo v5 hp selfie dengan kemampuan kamera 20 mp yang dijual dengan harga murah, jika sama huawei p9 libih bagus man…',VIVO,UNCATEGORIZED
'gilaaa  keren banget di sini!!! vivo v5 (part 2)  via ',VIVO,UNCATEGORIZED
'di jakarta paling suka: 1. mkg 1-5+lp ?? keajaiban engineering 2. cp ?? mirip vivo 3. ta ?? ice rink 4. lippo puri ?? deket ??  5. gi ??gede',VIVO,UNCATEGORIZED
'ak bru je beli fon tu. then mampos xhdup trus. sumpah ak nak menyumpahh skrg. nasib baik vivo lme aku ade lg',VIVO,UNCATEGORIZED
'dibekali 2 kamera depan, apa keunggulan vivo x9 & x9 plus ini? intip yg keren di sini ??',VIVO,UNCATEGORIZED
'kamera depannya bkn cuman satu, tetapi dua (20mp + 8mp)! cocok bgt buat km yg suka selfie atau hobi nge-vlog',VIVO,UNCATEGORIZED
' wkwkwkwkwk mito? vivo?? buat tetring bagus tapi sekali rusak buang aja udah, dibenerin juga mahal doang bagus ngga????',VIVO,UNCATEGORIZED
'okezonenews: andalkan dual curved, vivo xplay 6 versus xiaomi mi mix',VIVO,UNCATEGORIZED
'kamu pilih mana ? hp harga murah punya kamera selfie bagus atau hp mahal dengan kinerja dapur pacu yang tangguh ?…',VIVO,UNCATEGORIZED
'eeeiii bagus juga ya cemeranx hp _indonesia focus ???????',VIVO,UNCATEGORIZED
'saya suka video  dari _indonesia  agnez mo x vivo v5 (part 2)',VIVO,UNCATEGORIZED
'saya suka video  dari _indonesia  agnez mo x vivo v5 (part 2)',VIVO,UNCATEGORIZED
'saya suka video  dari _indonesia  agnez mo x vivo v5 (part 1)',VIVO,UNCATEGORIZED
'kamera depan vivo bagus lho..mcm pny bbf  ??',VIVO,UNCATEGORIZED
'keren… vivo luncurkan xplay 6 dengan layar lengkung dan ram 6 gb',VIVO,UNCATEGORIZED
'saya suka video  dari _vivo  ahok hina al-maidah 51, nusron wahid & ahoker dihina al-maidah 52 oleh',VIVO,UNCATEGORIZED
